视频标题,BVID,用户名,评论内容
【名柯‖松田阵平ⅹ诸伏景光】他们可是同年不同月同日死的！也算是校霸（伪）和乖孩子（伪）的组合了吧,BV1SU8GeXEQt,汐铛,不过既然是景光松田的话，我以为会有那句话的。就是松田和景光说，如果你有什么事一定要和我们说。还有还有，就是景光解读那个摩斯码说快来救我，漫画里松田的反应比动漫更好笑哈哈哈
【名柯‖松田阵平ⅹ诸伏景光】他们可是同年不同月同日死的！也算是校霸（伪）和乖孩子（伪）的组合了吧,BV1SU8GeXEQt,马面君QwQ,能混进组织的“乖宝宝”[doge]
【名柯‖松田阵平ⅹ诸伏景光】他们可是同年不同月同日死的！也算是校霸（伪）和乖孩子（伪）的组合了吧,BV1SU8GeXEQt,琲琲的玫瑰铁线莲茉莉,虚假的乖宝宝 诸伏景光 真正的乖宝宝 松田阵平 [doge][doge][doge][doge][doge][doge] （怀疑如果不是和hagi是幼驯染，甜甜会更乖宝宝[doge]）
【名柯‖松田阵平ⅹ诸伏景光】他们可是同年不同月同日死的！也算是校霸（伪）和乖孩子（伪）的组合了吧,BV1SU8GeXEQt,榴莲味的臭豆腐酸奶,[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
【名柯‖松田阵平ⅹ诸伏景光】他们可是同年不同月同日死的！也算是校霸（伪）和乖孩子（伪）的组合了吧,BV1SU8GeXEQt,阿牧不是中年人,名柯我推全刀没了[大哭]
【名柯‖松田阵平ⅹ诸伏景光】他们可是同年不同月同日死的！也算是校霸（伪）和乖孩子（伪）的组合了吧,BV1SU8GeXEQt,破谜者汐言,乖孩子那个……其实警五里最纯良的是松田hhh[笑哭]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,囊波腕OwO,银弹组醋了，hhh
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,咕噜迪迪,小兰毕业可以当歌星
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,要来点雪碧吗,哇塞，好听
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,降谷三岁,零唱歌好好听啊！！！！
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,落暖橘,啊啊啊啊啊啊啊woc好搭！古谷老师的声线好适合这首歌！好好听[大哭][大哭][大哭]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,tz1tuf,跟up主說一下有關罵透子的評論希望有看到的時候可以刪除
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,YujiGenya,捡一口团
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,闲谨维,球球透子早安铃
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,天生我材2015,他们配的好像是师生恋？
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,云纲恋,秀一：阿拉小侦探
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,几度秋-_-,卧槽 这是啥好东西 透兰组上大分[doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,田园犬受益者联盟,站一下投篮[doge][doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,柒鹊南飞,兰妹呜呜
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,正悠然夫人,新兰
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,蔓丝丽,想要后面透子唱歌的那个图呜呜红着脸抓话筒太可爱了吧！
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,有有财来,………大数据这么神奇吗……我今天用网易云听了一下午这首歌，竟然打开b站就是这首[微笑][微笑][脱单doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,_真島太一,[万圣节的新娘_微笑][万圣节的新娘_微笑]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,Ver_simply321,救命透子唱歌真的好好听
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,暖阳GR,哦吼，刷到了，兰宝声音好甜哦
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,是小甜饼耶,好有年代感的歌[脱单doge]他们的声音都年轻了不少
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,一松一蟹,[星星眼]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,junkaizd,柯南，秀一:So？
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,去你家的路都是直线,好喜欢呀，好好听[脱单doge][脱单doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,江户川柯南的老粉丝,大张伟
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,LY黎央,捡到透兰了[脱单doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,川间晴,UP主加油！看好你噢~
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,Audreany,两位最喜欢的宝贝！
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,今天开始当个智者,哈哈哈哈哈哈最后一张一张表情太搞笑了
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,n94151,兰的声音好温柔好可爱[初音未来_加油]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,櫰年,啊啊啊啊啊啊两个老婆！！！[给心心][给心心][给心心]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,瑶瑶是坏蛋,透子老公唱歌真好听
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,Deathstroke-,柯南：你小子是想去陪你的那四个警校同学了是吧[doge][doge][doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,목욕조,兰哀永恒[脱单doge][脱单doge][脱单doge][脱单doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,睿白菜,但透子的设定其实是音痴来的哈哈哈哈
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,南木抚枫,好听！！！
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,不知名女明星刘佳敏,好好听！！！
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,闲敲棋子落灯花0720,up主这表情包选得秒啊[脱单doge][名侦探柯南_目光如豆]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,替身大司马,算透兰的糖吗[笑哭]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,安娜公主殿下,好棒~安室透，不愧是我老公~[打call][喜欢]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,账号已注销,@黑_羽_
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,yiyikam,兰兰[打call]我爱兰内酱 山崎老师的声音好甜啊！！
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,边伯贤の老婆,兰酱声音好甜啊[给心心]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,拜拜鸟蛋们,因为新一音痴的设定，我cp痛失甜蜜合唱，我恨[生病]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,Bili_517830811,好好听啊
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,醉炀逐鱼,好听
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,雨梦芭蕉,好听诶
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,申依兰,我就猜到是这一首，橘子酱男孩师生恋cp[笑哭]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,是不是阿鱼,笑死了@是不是阿璇
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,小时代理费钱了吧,真的好好听[星星眼]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,小狐狸_Bessia,兰在哪唱的这首歌啊？
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,满一w,透子和兰兰，我老公和我老婆[打call]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,WDay-,彻叔唱歌真好听
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,gm绮缘枫,get√了，透兰好甜
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,只猫丶,好好听啊！[打call]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,也许，飞,哈哈哈哈哈哈哈哈哈兰酱太可爱啦
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,要看270爆衣,确实好听
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,鱼子酱真好吃,突然刷到，还以为真是安室唱hhhhhh一想安室不是有设定音痴吗？点开一看才发现是两位声优早年合作hhhhhh
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,激动的大西瓜,竟然偷偷更新，╭(╯^╰)╮！
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,UuuuuuniqueRiya,兰酱！透子！！好好听！！[给心心][给心心][给心心]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,jen兰,我家兰兰宝贝唱歌好好听[给心心][给心心][给心心]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,jen兰,安室透声音好苏[喜欢]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,uni-iRaii,古谷先生永远的神啊啊啊啊
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,A阿華aaa,兰妹兰妹声音真的好甜啊啊啊啊啊[喜欢][喜欢]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,今日星帆起浮舟,这俩人声音有点搭唉，小柯，秀一，我就磕一秒，你们不介意吧[doge][doge][doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,工农红军一般兵,夜礼服假面和可安[doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,雨过明月夜,透兰[doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,芋圆团团想吃鱼,柯南为什么不唱[doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,金缮仔,小兰声音好好听啊救命[笑哭][笑哭]小时候都觉得没啥特别的呜呜呜我真傻
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,金缮仔,加倍磕到了[打call][喜欢][喜欢]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,水野亚美是水星,@羽生耶 好家伙，你卫先生跟小兰一起唱歌好好听~[doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,梅小石,开头兰的两段动漫是哪里的？
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,飞蛾喜欢咬,为什么透透在这里比在零的日常里唱的好听啦！哈哈哈
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,草莓梅星星乐,啊啊啊啊啊啊啊啊啊啊啊啊啊他唱歌好好听啊啊啊啊啊啊
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,想要可爱的男孩子,当初磕过 贴吧有很多好文[小绿和小蓝_高兴]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,メロンモリ,蛮好听的还
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,南国春和,@COOME丶
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,肥猪猪的学习日常,@Sherryyy莉
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,雪若素练x,哈哈哈哈
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,w陌上花开缓缓归w,噗哈哈哈哈 小柯的死亡凝视
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,clothdog,这歌的节奏好像坂井泉水的歌[呲牙]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,_岱青如钰_,柯南：下集就去你家拍
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,Hedgehog237,好有意思哈哈哈哈哈哈
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,风冥希,呜哇，这个cp
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,对虾过敏的海夫人,我的老婆和我的儿媳妇[doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,隔壁老金的老鱼,《橘子酱男孩》番这俩配的是一对师生恋[doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,晦气灰粉远离我,兰兰好甜
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,寡人麦米当卡,新的一年，来听安sir和兰内酱唱歌[脱单doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,Miracleven,我确实站过透兰[笑哭]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,古丽弥弥,哇，两个人的声音好可爱，好好听[打call][打call]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,朱小话,透兰组[打call]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,央w央,未曾设想过的组合[热词系列_知识增加]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,最爱我的床,未曾设想的组合[热词系列_知识增加]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,风说再等等,透子的声音有种国泰民安的感觉[脱单doge]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,是凯亚的狗啊,安室透[打call][打call][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢][喜欢]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,岑岑夜雪cmbf,"[呲牙]啊啊啊透兰这首和新兰的scifi,都循环了好多遍"
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,太宰放弃治疗,好像有股昭和味儿。。。这是哪部动漫的插曲吗[呲牙]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,承太郎欢乐豚,“安sir以刀吻我，我却报之以6”
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,waterfall2023,求一个出处[星星眼]
当安室透和小兰在ktv合唱   银弹组：喂喂喂！！！,BV1WM411y7tP,宅在家的yc,老婆组
