视频标题,BVID,用户名,评论内容
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,念念Zero,UP主加油！看好你噢~
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,Nabawafer,好喜欢太太的剪辑！
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,风风风风风Dr,必须关注[大哭][大哭][大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,类类咩,一
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,类类咩,知道我的梦想吗？我希望自己在闭眼前能留下被人记住并且能帮助到很多人的东西，无论以什么形式。现在目标就是能在创刊百年医学刊物上发表文章，让自己的东西长时间留下来
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,降谷零的这个国家321,让我先哭[大哭][大哭][大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,庭栖,现在刚好2000个赞，我都不忍心再点1个[doge]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,白斯特焰,太太剪的好好[打call]音乐也选的很好[打call][打call]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,浦念平川,[大哭][大哭][大哭]零好可怜
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,浦念平川,[大哭][大哭][大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,小枫STOY,首页通知书
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,降谷三岁,零是最应该拥有幸福的人啊[大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,鸣阆,心脏不好不敢看[笑哭]点个赞再走
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,古月的叶神1226,零[保卫萝卜_哭哭]看的人心痛
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,转生成为眼镜控,好心疼宝宝…
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,追一个星星吖,哭了😭😭😭真的好喜欢他，我真的 真的 真的好想抱抱他，我好想陪着他，就只是简单的陪在他身边[大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,喜雨中夜,零零，其实挺温柔啊…一直，可惜了，他们不在了，歌词响起真的绷不住了呜呜，只有你记住了那些过往嘛？零啊——
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,新一要谦虚_,求bgm
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,Albus在巴黎散步,零宝宝[大哭][大哭][大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,不当司书的婶是少主,人间月一出来我就绷不住了[大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,tz1tuf,跟up主說一下有關罵透子的評論希望有看到的時候可以刪除
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,喵想当只小猫咪,标题写得真的很好……
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,小李晋王妃思修念文,透子！超帅！
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,Maelys镜瞳,我先来哭[大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,狸猫不沾腥,降谷零的结局大概率是牺牲吧
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,爱我的未来小狗,做得太好了，up
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,鱼航员-全员推版,爱死零了[喜欢]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,寒呐呐,啊啊啊啊啊啊啊啊啊啊我最好的zero[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]零[大哭]
【安室透/零】个人向｜“真相只有—个，正义却饱含泪水…  ”,BV1ow411c7g9,呵呵懒得解释,剪的太好了，哭的我稀里哗啦[大哭][大哭][大哭]查无此人的那里真的把我创到了，眼泪哗一下就下来了。再重看一次问道“这样真的不会很辛苦吗”那里，真的很想问一句到底为什么会这样坚持，到底为什么。 但其实答案早就已经明了，就是因为这样才会……呜呜呜哇啊啊啊[大哭][大哭][大哭]我哭得好大声
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,秋下泉,好厉害，意象选择太准了
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,DGMQC,刀那段真的牛爆了
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,重度依赖安室透,确实很配这首歌！
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,hirozero一生推,怎么那么厉害啊[喜欢][喜欢]
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,凝酱不凝,好牛啊老大！！！！[星星眼][星星眼][星星眼]
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,庆历九年夏,好厉害！
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,FACE是卡密,好牛！！！
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,我是有晴,好流畅[星星眼]
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,_海_阔天_空_,做得好好
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,茶和团子,在b站也刷到了！好棒的剪辑！[星星眼]
喜鹊谋杀案-诸伏兄弟向,BV14qw5z3E1S,漂亮的少女Y,天，做的好好！[打call][打call]
早期男鬼,BV1vFGezeEmW,秦雎yyds,很喜欢早期工藤新一，哪怕变成小孩了也带着点成年人的忧郁，现在的柯南和工藤真的太割裂了[辣眼睛]
早期男鬼,BV1vFGezeEmW,兰芝梓,为什么原先我是喜欢柯南，然后最后变得喜欢新一了，新一我真的好想你
早期男鬼,BV1vFGezeEmW,_起什么名_,我新一太帅了[星星眼][星星眼][doge]
早期男鬼,BV1vFGezeEmW,考试不算啥活着就行,有没有人第几集？这第一个片段。
早期男鬼,BV1vFGezeEmW,诺亚方舟粥粥,这是哪一集啊[脸红][脸红][脸红][脸红]
早期男鬼,BV1vFGezeEmW,Tomarus,工藤确实挺爱吃醋的 占有欲也挺强的 有一集里面讲毛利兰收到情书，那为什么之前她没收到呢？因为那些信都被工藤新一处理了[doge]
早期男鬼,BV1vFGezeEmW,工藤靜衣,@周言yan
早期男鬼,BV1vFGezeEmW,红橙黄橄绿青蓝靛紫,[笑哭][笑哭]
早期男鬼,BV1vFGezeEmW,佴贰贰,太帅了
早期男鬼,BV1vFGezeEmW,陆月toy,兰一直以为新一的初恋是女明星妈妈，连想象中的情敌都是卷卷的头发，有点有希子的样子哈哈哈
早期男鬼,BV1vFGezeEmW,未闻花宁_,日配的新一声音好成熟啊[打call]，感觉中配的声音偏高，而且更有特色，属于你一听就知道是谁的那种
早期男鬼,BV1vFGezeEmW,红橙黄橄绿青蓝靛紫,[打call][打call][打call][打call]
早期男鬼,BV1vFGezeEmW,ongunA_,太帅了
早期男鬼,BV1vFGezeEmW,嬷了全世界,当时真的把小小的老子帅一大跳
早期男鬼,BV1vFGezeEmW,蘑菇不苦,早期新一无人能敌[喜欢]
早期男鬼,BV1vFGezeEmW,n_nelaw,深交深交[汤圆]
早期男鬼,BV1vFGezeEmW,炙糖也是玺悦,其实要说病娇也确实有点儿，换个角度想小兰很久不见新一虽然会担心乱想但也还在可控范围内，但新一作为柯南可是几乎时时刻刻都在小兰身边，就这样了小兰一有一些柯南不知道的事情或者小不对劲就开始很在意想要搞清楚疯狂吃醋[doge]
早期男鬼,BV1vFGezeEmW,万帐星影,这么帅的新一是兰的想象[吃瓜]
早期男鬼,BV1vFGezeEmW,和煦治,诶这个寡妇是哪一集的？
早期男鬼,BV1vFGezeEmW,hcy148爱死飒飒了yu,我觉得工藤新一最帅的时候，就是在小兰的想象里
早期男鬼,BV1vFGezeEmW,leinmzy,新一帅死了！
早期男鬼,BV1vFGezeEmW,君瀣,以前觉得他们说工藤新一是病娇我感觉太牵强了，直到这两天重温漫画发现博士给他做了能定位别人的gps，他立刻要安兰身上
早期男鬼,BV1vFGezeEmW,陈风铃喜欢黑蓝卡其,好用心的视频！
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,kigurumi小希,总是把爆破摩天楼和通往天国的倒计时搞混
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,宁静656为致远,最喜欢黑皮青年了
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,秦香昇2,卧槽柯南票房怎么最近几年越来越高啊
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,灏蠿-,看片头最主要就是听主题曲的变奏和音调的变化，其次才是看特效[辣眼睛]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,灏蠿-,怎么从黑铁的鱼影片头BGM就变了？出剧场版其他的变就算了片头音乐还变了[笑哭][疑惑][疑惑]每次每次那个BGM想起来都会鸡皮疙瘩[星星眼]但现既然片头BGM变了那片头也没做的意义了。。除了看特效真的没任何意义（但应该还是有更多柯粉想听主题BGM，而不是花里胡哨的特效）
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,朝霧浄-,我每次看一部动画电影或者番剧，最最最在意的就是伴随着op，logo标题出现然后排列组合，碰到喜欢的真的是整个连载期间不带跳的，这种logo设计真的太帅了。
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,卡莉斯塔工作室,@青春狙腿少年 说到侦探还是看看逐渐转向动作片的侦探吧，不知不觉都这么多剧场版了，小时候头一次看柯南剧场版还是从沉默的十五分钟开始慢慢追，近几年除了黑铁鱼影看了全片其他的都只看了吐槽视频[笑哭]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,K_banana,新增m28片头[tv_doge]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,Arronax-,4:57
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,我们的征途是星辰,我觉得最经典的版本莫过于《银翼的魔术师》这一部的片头曲
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,心如止水的大大,我操牛逼
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,马赫追猎者,绯色的不在证明呢？
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,小猫不是龙哥,全部都看过日语和国语！
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,肥嘟嘟的友梦,《业火的向日葵》的票房这么高，难道是因为有基德所以很多人冲着他去看的吗
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,小肖Zen,我觉得up可以把大陆重映过的票房也加上去
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,嬉皮笑臉yss,沉默的十五分钟是最后一部还能看的，之后就变质了
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,飞的夏天,不知道为什么好燃
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,超神的p哥哥,有没有跟我一样喜欢5  6 9 刚开始的那几下
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,嗯对大概就是吧嗯,m567才是经典
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,粉色的猛男,樱井武晴全是很烂的基本上[笑哭]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,圆米堆,零的执行人之后的片头曲不是大野克夫了吗？感觉都不好听了
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,见习画师齐木,零的执行人烂的我现在都还有印象[笑哭]，在电影院看的我尬死
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,茉莉_坎贝尔,不喜欢m25以后的开场风格（m26除外）没有雷霆霹雳告诉观众开场的感觉，以前的开场也算是柯南特色了每年看点之一，有一种巨大阴谋和精彩推理都即将开始感觉。（到现在还记得当时在杜比影厅看到m24开场的震撼感，虽然m24出了开场和一点哀之外也没什么看点了）
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,一锤砸出鼻涕泡,简直就是大野克夫的封神之路。 明明很多的旋律是重复的，但是经过变奏之后又能带来新的味道，剧情虽然参差不齐但老师的音乐永远都这么好听
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,__雪--,可以更28哩[脸红]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,芙拉蒂蕾娜米利杰少校,独眼的残像国内马上快超五棱星了[兔兔岛_睡觉][兔兔岛_睡觉]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,拆家的哈土奇,说实话，个人觉得27和28的观感要比之前242526的好很多[妙啊]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,K_banana,m28等BD出来放上去，没看过的小伙伴快去电影院看哦[小电视_赞]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,AimyInfinity,M28出了！快收集（[脱单doge]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,willians0305,为什么排在前两名的M5和M6用的bgm也这么像
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,炫狂董彰饼,M24受疫情冲击严重到日本票房直接腰斩时大陆票房都能破2e且高于M25，而M26由于除疫情外第二慢引进+被剧透后CP党骂战半年多直接比M25都少4000w[笑哭]堪称继M20引进硬刚两贵物，M21引进没拿到龙标后第三大引进事故[笑哭]
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,爆炒苕皮,后面几部票房并不代表质量
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,迷路的文仔,自打万圣节的新娘之后CG就再也没有了前面十几部的恢宏壮丽了，你像唐红的恋歌，业火的向日葵，纯黑的噩梦，绀青之拳中间那一系列下坡路的剧场版，虽然剧情不咋地，但是片头CG是真的能让柯迷们燃起来，最经典的背景音乐配上华丽的演出。
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,迷路的文仔,前六部看的最多，从贝克街的亡灵之后就没有认真看过了，可能是因为京都的那街道的不熟悉也可能是单纯的因为时代影响被精力被当年游戏潮吸引走了，总之自打迷宫的十字路口开始柯南剧场版就给我种恍然隔世的感觉。或者最根本的是没有人在和我一起看了。
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,渐进的黑白灰,除了业火的向日葵和那个打拳的我都喜欢
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,露西c,论一首曲子变奏有多少@鱼浴
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,冰僣,除了今年大剧场我有所有剧场版，要的可以丝我。 作者只有周六和节假放假，其余时间不在哦
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,今启明,up每年更新真的非常好～
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,不吃雪糕の四糸乃,所有剧场版都看了，觉得难以接受的只有《向日葵》、《朝鲜人》，应该是樱井武晴初步做《名柯》脚本不熟悉的关系吧？🤔
名侦探柯南剧场版第1-28部片头动画合集【收藏级画质】,BV1Yb411A7oa,一根筋的小妹,对于我来说，除了日狗的向日葵其他都不错，尤其喜欢贝克街的亡灵，通往天国的倒计时，迷宫的十字路口，沉默的十五分钟和第十一个前锋。对于唐红的恋歌后面的我的态度是能播就行。
