视频标题,BVID,用户名,评论内容
柯南被打码！柯南最新主线情报漫画1157话-1159话！服部和叶官宣大事！,BV1MMAQzSEhe,开着w11去谈一场恋爱,[喜欢]
柯南被打码！柯南最新主线情报漫画1157话-1159话！服部和叶官宣大事！,BV1MMAQzSEhe,苔汐,前四？？？
柯南被打码！柯南最新主线情报漫画1157话-1159话！服部和叶官宣大事！,BV1MMAQzSEhe,えどがわの零零七,11
柯南被打码！柯南最新主线情报漫画1157话-1159话！服部和叶官宣大事！,BV1MMAQzSEhe,小旋大王,压力
柯南被打码！柯南最新主线情报漫画1157话-1159话！服部和叶官宣大事！,BV1MMAQzSEhe,钢之救世主-,第一我拿下了。
柯南被打码！柯南最新主线情报漫画1157话-1159话！服部和叶官宣大事！,BV1MMAQzSEhe,攻城小狮子_,2
柯南被打码！柯南最新主线情报漫画1157话-1159话！服部和叶官宣大事！,BV1MMAQzSEhe,泠砚Lin,111
柯南被打码！柯南最新主线情报漫画1157话-1159话！服部和叶官宣大事！,BV1MMAQzSEhe,想成为格温高手,1
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,黛思霍尔,好自私啊
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,靴子在咕噜叫,[大哭][大哭][大哭][大哭][大哭]意难平啊意难平
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,桜の小系统冲800,但凡是有松田阵平的视频我都会来看一下，毕竟他可是我老公 (本人支持松佐，松降，萩松，松拉，松哀[doge])
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,hiro的故乡,反正我不吃官配。
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,趺淅,只有四集，人人看高木都会想起他
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,丨双肩包,[大哭][大哭][大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,毛毛虫佳佳,日文歌配上就对味了。做得真好，谢谢！
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,丹桂飘庭语笑香,她会永远记住他………… 他也会在浩瀚宇宙的某一个角落永远注视着她，爱着她…………
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,满级大佬低调行事,主要是松佐就有磕点 高木白鸟都知道佐一直记得松田 就不是假糖
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,我不是魔鬼_-_,2023年了，我还在看呜呜呜呜呜呜呜呜呜呜呜呜呜呜
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,保湿玻璃心,😟😟😟😟
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,星神白夜玲珑,@伊凡尼阔日杜布 来朋友你看过了吗？[doge]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,做个球儿吧,很难解释当年补高佐糖却爱上了松佐
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,铃星记,第二对可以让我一直哭的cp[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,黄昏下的荆棘之恋,妈呀这首歌配松田阵平就是意难平buff叠加啊哭死了[大哭][大哭][大哭][大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,图图图ing,😭😭😭😭
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,我橱壁里的怪物,三连给剪辑和bgm！
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,悦熊子,呜呜呜呜边哭边吃[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,xairhan,这个炸弹犯已经被克里斯汀·利沙尔给炸死了
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,暁美Madoka,暴露年纪的bgm
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,我再等两个德国人,这bgm真催泪啊[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,湫水南柯,礼貌问一下BGM
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,酱紫的千昭,啊啊啊啊啊太美好了呜呜呜呜也消散了
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,漠上马边关月,松田因为那么烂的犯人而结束了绚烂的一生，真的很遗憾啊。
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,顺走隔壁苦茶,警校五人组番外松田还说想当警察的女人估计是个彪悍的男人婆吧[doge]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,账号已注销,36秒这个画面是哪集呀 有没有呦呦知道
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,爱吃漂亮饭_,从佐藤删掉短信的那一刻，他们两个就彻底结束了。但她永远不会忘记松田，只是不再带有爱意的记忆了[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,延乔,[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,禁止吃糖,名柯我最恨那个爆炸犯！研二！阵平！毁在那种人手上！
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,事已至此先吃饭in,以前看过一段话：我遇到他太早了，他死的也太早了，他给我的人生开了一个坏头，他垄断了我人生中那个种子一样的可能性。说到死，想到他，说到爱，还是想到他。 我感觉也很适合松田，出现的越少越惊艳的角色。[大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,隔过黑暗的花与水,出场两集，虐了我八九年……
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,kkooiimm,根本走不出来。。[大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,砂糖酱かわいい,UP主加油！看好你噢~
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,mmminto,这对意难平啊………
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,无辜的帅哥替身,[万圣节的新娘_邪魅一笑]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,很难吗_,真的太虐了
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,空栀zzz,看完万圣节的新娘 白月光buff直接拉满的松田真的太意难平了[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,nskcayon,呜呜神仙太太！！！我真的只吃松佐呜呜呜！！！高木很好但是这对无疾而终我真的！！意难平！！！谢谢太太做饭！！！
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,岁岁oouoo,别刀了别刀了
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,生活いつまで是个头,提起松田的时候，三年前的那一周他都做了什么事，她还记得清清楚楚[大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,TiaTina,歌词一出来眼泪就出来了
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,RemainsZhou,摩天轮啊，多么浪漫的地方，为什么
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,simyeol__,真是不甘心啊，被这种人杀死…
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,我是页页页,剪的真好啊 这俩太虐了[保卫萝卜_哭哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,庭前树略略略,太意难平了[大哭][大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,蝶梦薇漾,可他们只相处了一周对不对
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,按照罐栗-,高木和佐藤突然不香了呜呜[大哭][大哭]怎么能死啊青山老贼
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,莫美人未婚妻,太可惜了[大哭]我的意难平[大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,绛紫-ovo-,但是，我不会忘记你的[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,ll妙,[大哭][大哭][大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,小除号我儿砸,[大哭][大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,CAANNN,当年被松田和赤井迷的不要不要的，看到松田结局真的哭死。。。
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,-云赐-,谢谢up做饭[保卫萝卜_哭哭]我边哭边吃
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,xuancamellia,刀死我了[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,-Titania-,恭喜，她会记得你一辈子的，我也是[大哭][大哭][大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,林允儿_yoona,可是，我就是磕松佐
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,yusahyukhea嬷嬷,救命[大哭]我常常因为松佐的粮太少而哭出声
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,忧郁的王子u,这是哪一集呀
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,陈克难,啊啊啊啊啊啊[星星眼]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,咔辣苏,只磕松佐 这一对太意难平了
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,乐缶音,可能是我Xp奇怪吧，就喜欢磕意难平类的，真在一起HE就点点头表示磕到了，意难平那就真的是可以磕到哐哐撞墙。如果意难平还能收获相对“好”的结局，那真的就值得我三五不时拉出来反复磕到天昏地暗[打call][打call][打call]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,Mulder-Scully,刚看了万圣节的新娘，哭死我了，他们真的好般配也好可惜[大哭]
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,Evil丶Kiba,这一对我的意难平。。
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,貢丸丸丸,忘记在哪里看过一个同人，爆处组的灵魂出席了高佐的婚礼。 Hagi对着阵平说： 「阵平酱要是觉得不甘心的话，下辈子就把美和子酱抢回来吧！」 阵平笑了一下： 「还用你说！」
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,夏目景光,[星星眼][打call] 加個松佐 tag吧，可以更多人看到
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,克里斯蒂娜丽莎尔,高木:???
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,bili_58868170741,这一对真可惜
【虐心向｜松田阵平×佐藤美和子】「明知她会伤心，却还是想让她永远记住我。」,BV13V4y1V7jg,识卿暖,是松佐的新粮！！！
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,今天流水够了吗就下班,小时候看，感觉这堆小孩好厉害，现在看，卧槽，我踏马快被这堆小孩气死，智商都踏马气没了。[笑哭][笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,三月的炽天使,这三废物没光环早成骚子了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,没实力下班警员的小号,啥时候才能把这三个唐氏搞死掉啊？[笑哭][笑哭][笑哭]等哪天真的把这三个唐氏综合症写死掉就再也不骂柯南了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,遥祝尘寰无不公,后面这一段没看过，新一是基德还是柯南是灰原
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,东果狸,馆长再努力一下，后面就死不了那么多人了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,Ryuga真司,🦍？
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,NewDreams星梦,早期柯南也是压迫感拉满了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,飞行雪纟戎,可还记得红衣女事件，还有一个女巫婆婆
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,妻敏,如果不是导演不让导，那一集就团灭了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,妻敏,当年但凡经常玩到下点狠心，直接用力勒下去，然后往后拖，估计他们找不到物美就已经死了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,a6126101,什么时候结局啊   心疼小兰
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,一只悠闲的超越者,最后的那个是哪一集？
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,不想说话的盾山,迪迦在我图书馆里变身了？
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,骨灰依旧,我记得我后来不看柯南很大一个因素，就是每次看到这三个我都想冲进去弄死他们。
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,bili_274379403,即便是小孩玩捉迷藏都知道黑的地方好藏人，这三只直接把灯开了这是人类？
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,高咕松噶灯,都说小学生心智幼稚。但是我就是小学的时候才看的柯南。每次电视机前这几个小逼崽子都给我整的红温[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,将君本君,一个小孩是怎么把正在上升电梯给扳开的？
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,德骨啦跛角,中学看了很多漫画，后来感觉有些杀人动机莫名其妙的，就不看了。
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,偶尔emm一天也挺好,还有一集是小兰在房间里睡觉，突然电视打开一个阿飘的脸，还tm是特写，给劳资吓一跳
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,零号耄耋,蠢笑了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,MINOS94,50多岁也不算老头……
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,大清平台,这三人就是让柯南别那么快破案，要不然一集大概就2分钟就完了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,y昕龙,我小时候的童年阴影是有个狗 好像那个钟一响有什么反应？自己在家看的 具体剧情记不得了 但是看完了晚上不敢上厕所[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,一杆子杖毙王侍郎,光彦风评被害，强行被双傻拉去组团了，好几次高光时刻同年龄的柯南不一定能做得更好
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,星辉Joker,这几个孩子已经比现实中的同龄孩子强很多了，正常孩子遇到他们的情况估计就是手足无措原地喊妈，顺带尿一地，他们三个很多时候也是起到了关键性的作用，用上帝视角来判定角色是不对的。
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,老灵魂吖,依旧rh这一块
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,零豆保底男,从这里开始，少年侦探团这几个猪队友开始把闯祸当任务做了，开灯差点团灭不说，后面有一次甚至无视柯南建议害得柯南中弹险些丧命 有一说一，就智力来说，光彦已经算同龄人之鉴了，但奈何你让黄金玩家去打钻石局他该坑还是坑，更何况剩下那俩就纯纯黑铁
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,广彩描金执壶,讲真的，虽然说这三个dinner确实有时候帮到了柯南的忙，但是100次里面有99次都是祸。当不了c就当辅助，当不了辅助在就在旁边看着，不能立功，别惹祸呀，至少。
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,七八乱七八糟,众所周知，你打不过死神
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,zcbull,帝丹三傻才是真正的心理阴影
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,只因只因国王,柯南的电梯是真神奇，没有三角钥匙就可以开厅门，门锁回路不通电梯可以走，而且电梯究竟是谁在开啊[doge]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,会飞的笨笨_,柯南跟着毛利大叔到处破案，各种悬疑案件看得超上头，童年经典名场面超多，之前在悟空刷到过。
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,红茶鲁鲁,童年阴影是那个雪山别墅，就凶手把人头藏肚子里那集
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,凯申物流中转站副站长,老头视角：什么情况！
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,火羽哦,柯南那鞋不踢球直接踢人直接踹死了吧
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,月弦独酌,要宰了步美的那一刻我甚至把馆长看成了迪迦[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,诗图画云,津川馆长的压迫感都比现在的琴酒强[妙啊]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,放荡不羁爱自由III,最后那个是第几集呀
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,だが俺断る,这三傻没有柯南早就骨灰都被扬了，每次作死操作看得我血压飙升[喜极而泣]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,六月的红宝石,看不下去柯南很大一部分原因在于小学生队友真的太小学生了，干的都是人厌狗嫌的事
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,哒哒么_,不安排傻子没办法推进
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,xiao-毛,小时候看到这仨猪队友都快气死了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,ArkC0,当年金鹰卡通晚上放了山洞那集给我吓得老惨了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,请叫在下废鱼,童年阴影谈不上，但血压真被这三个铸币点爆了[嫌弃]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,白毛の小黑_魔王SAMA,这老家伙是我好几个晚上窝在被窝里睡的梦魇
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,好累啊好想死了啊,那么多小矮子，步美咋差不多每次都是她被抓啊[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,天域行,智商不亚于日常剧的蠢比大🐻[辣眼睛]，都是小学生
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,泥头车创斯基,吓哭了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,走神的基德,人质专业户
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,--Killing--,可惜塌房了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,一只闲来无事的律化钠,柯南自己也是个伪人，小学生期间就敢带着小兰夜探学校，高中生了还敢带着三个小学生夜间搞探险，也就他命大是主角，换成别人哪怕他活下来不给他整得一辈子抑郁就好了[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,步儿摇,烦死这三个b小孩了，以前追柯南看到这三个小孩就赶紧跳过[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,四谷食事,最想成为凶手的一集，被小孩操作气笑
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,开水泡火烧,三投注
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,fufu伴一生,可惜主角团不能弄死一两个
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,诡秘的眷者,我有个问题，如果开了灯不关灯，然后人躲着，可不可能让他认为是电路或者开关的问题
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,赤焰卫鲤,嗯，小时候遇到这三个***，我是真想一巴掌扇死它们
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,东庭道士,为了不让主角太顺了只能安排几头猪添堵
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,肯定没你好果汁吃昂,看的血压飙升，第一次希望这个坏人把那个小女孩绑走杀了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,独自摇曳的夜歌,不不不，三小只才是我的阴影。纯猪队友想到就爆炸的那种。
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,归雁无痕,没害怕过，可能我看的晚吧，我看这集就像一个普通人去单挑铁臂阿童木，柯南一脚不得给这哥们脑袋踢成血雾[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,血泪微笑,其实柯南真没啥好怕的，那双鞋一启动，一脚下去馆长两条腿都得断[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,超级永和豆浆大王,每次电梯超重都会抬头看看
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,伦迪梅伦迪,馆长叔叔加油 这仨啥子真没招了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,T镐先生,绷带怪人分尸的那集
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,观音座前灵感大王,这集还好，本来可能挺可怕，但是被步美的操作给气笑了[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,优雅的酱油,这集我是长大以后才看过的，古堡那集小时候看真的是吓出来两滴
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,洒洒水奥,童年阴影
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,小栗此方,不害怕，只把血压看高了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,loki17,一人三猪[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,飓风号12139,最支持金川馆长的一集
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,ddc233,真正的童年阴影，给老子吓的眯着眼睛看，电视机一会开一会关的[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,腐败冥,那个会动的模型
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,花泽不香莱,蓝色古堡也吓死个人[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,四十四尺的粗狮,除了这个，还有疾风小妖精，绷带怪人，雾天狗，蓝色古堡这几个也有比较吓人的场面。
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,Ren_apple,小时候在姥姥家看的，这集真吓哭了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,dhaxyll,我的童年阴影是雾天🐶事件[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,扑街的苏师傅,开灯的剧情真让人血压高，不过我自己觉得最吓人的还是那个绷带怪人[doge]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,八面蓬,包是那个衣服藏人头装胖子的大哥[doge]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,落日再无晚风,最恐怖
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,_克莱恩,三个小鬼那集楼上的猫眼和图书馆这集真的恐怖[笑哭]小时候被吓到过，但绷带怪人那集我反倒觉得没什么[doge]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,旺达罗杰斯队长,记得还有一集青色古堡探索事件，那算是我小学时候看的最恐怖的一集，躲在沙发后面看[笑哭][笑哭][笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,风烟景语,过年给侄女们放这个，给她们吓完了[doge]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,不在亏欠再也不见,我小时候害怕的一集  好像是去别墅了  二楼有个房间一直咯吱咯吱响 门上有个洞  柯南去看突然一个人眼漏出来了  别墅主人说是猫  后面不敢看就换台了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,阿拉丁灯灯灯灯灯,还有塔里的老奶奶[笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,小sy动漫,这老头真是童年阴影
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,JM汉化组-河南分组,这个玩意柯南中第一个恐怖片
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,火鸡あ锅巴,熊孩子都知道做坏事不能开灯[吃瓜]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,展翅的飞,那时候觉得他长得像波板猴[笑哭][笑哭]
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,一定要长期坚持吖,我小时候看这个直接被吓死了
这老头是你的童年阴影吗？,BV1KxwKzmE5Z,透明居家,这么好，为什么不火？
全员性转！名侦探柯南！,BV1HG411r7vR,小哀的A药,aoko？
全员性转！名侦探柯南！,BV1HG411r7vR,小哀的A药,灰原跟白马互换😌
全员性转！名侦探柯南！,BV1HG411r7vR,朝思暮想炎韵爱,做的不用心啊 不是老妈家吗 怎么是老爸家
全员性转！名侦探柯南！,BV1HG411r7vR,-被禁言了,[doge]
全员性转！名侦探柯南！,BV1HG411r7vR,春来无处不春风,这视频还不错。  [25年度表情包_坏笑][25年度表情包_伸手][25年度表情包_点点][25年度表情包_一][25年度表情包_猫]
全员性转！名侦探柯南！,BV1HG411r7vR,VexUtopia8,在ai横行的时代，老艺术家还在坚持手搓[doge_金箍]
全员性转！名侦探柯南！,BV1HG411r7vR,woshihanzu,工藤新一浇冷水变成宫野志保
全员性转！名侦探柯南！,BV1HG411r7vR,陪我上第五,太辛苦了，给两个币
全员性转！名侦探柯南！,BV1HG411r7vR,暗部手下,@寒霜Frosty 看一下这个
全员性转！名侦探柯南！,BV1HG411r7vR,樱花女妖,这是什么啊喂哈哈哈哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,溯龄-surin,笑死我了哈哈哈@掠海亦十橙
全员性转！名侦探柯南！,BV1HG411r7vR,超级稀饭俊南仔,up手搓精品[脱单doge][脱单doge][脱单doge]
全员性转！名侦探柯南！,BV1HG411r7vR,天马小伙激推,灰原哀一出来，满屏的“白马探！”我要笑死了，不仔细看的确像探少哈[笑哭]
全员性转！名侦探柯南！,BV1HG411r7vR,赛雷布洛12138,性转之后…毛利岚一个大男人在找不到自己母亲毛利舞朗之后哭着说妈妈被红莲骷髅抓走了…噫——
全员性转！名侦探柯南！,BV1HG411r7vR,Ks少女小梦呀,我想黑羽转性后应该很漂亮
