视频标题,BVID,用户名,评论内容
[中字]2月日历「透教和叶做点心」语音&柯南M29宣发CM1＋柯南提示「研二&松田」,BV19pFszCEtH,bili_58868170741,和叶和透子有见过面吗
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,千夜华裳,零零和景光是幼驯染啊，互为半身。景光的离去，就是把零零的灵魂狠狠撕裂了一半，从此零零的心灵深处永远都有一道无法愈合的伤口，永远血肉模糊，不碰都疼，一碰更疼！
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,雨辰宅喵,就喜欢幼驯染的感情
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,得过且过的Ash,剪的最新景零视频，有兴趣的小伙伴可以去看哦 BV1zS421X7N2
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,暮临呀,大晚上哭成泪人[大哭][大哭][大哭][大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,彼岸花rr,而且没发现么，只有警校组面前的零，才是绝对的放松
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,彼岸花rr,港真，真的很喜欢幼驯染，73你没有心[大哭][大哭][大哭][大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,思花翎羽,好刀…[大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,思花翎羽,他们是彼此的救赎啊[大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,彼冥-叶,你让他怎么放得下去呢，那陪伴了自己幼年，少年，青年，三分之二人生的重要之人呢，换做是谁都受不了这种堪比亲人离世的痛苦啊，hiro占据zero人生的一半光阴，幼年时两人的小兽般互相舔舐安慰，少年和青年时的默契羁绊，在天台上直面甚至可以说是为/因自己而死亡的挚友，他们二人早已互相为半，舍掉了哪一个都会伤的体无完肤
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,南瓜马车魔法,我真的哭了[委屈][委屈][委屈]都怪up！！！
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,hiro是天使猫猫,[大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,蓝夜池,前天重新看了遍m25，突然从he的同人里惊醒 原来不是我逃避就能躲开现实 命运是如此残忍
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,hiro的故乡,今天也要说，幼驯染就是最棒滴
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,蓝夜池,从此我被深深困在天台那最后一级台阶上，身前是我无法接受的遗憾，身后是我永远失去光明的零，我不能向前，也阻止不了身后的人，只能反反复复一次又一次的接受这个悲剧，接受我只能难过的事实
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,冬天再慢一点吧,为什么景零会这么冷啊！！照我混的别的圈来看，，幼驯染都是一大热点（）为什么到柯南就不行了啊。。爆处组也不热，景零凉凉的，倒是对家赤安烫串宇宙，狠狠嫉妒了[保卫萝卜_哭哭][难过]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,雷切III,我只是路过碰巧 就被你刀个正好[跪了]不小心嗑了 救命
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,顺手要牵羊,每看一次每次都要被刀[大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,芋圆12345678,看完好难过啊，意难平
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,叼着奶瓶逛酒吧o,痛，太痛了[大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,账号已注销,好崩溃…
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,谢_谨言,小柯，你怎么能用36°的嘴说出那么冰冷的话
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,赠我亚斯兰,景光自杀前想的甚至是抱歉，抱歉，zero，我要抛下你了
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,嗨-Hi-,up这期视频修改过嘛？之前刚发的时候也看过，感觉有不一样了
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,Petrichor88416,感觉没有一个人能够懂零心里的伤了[大哭][大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,账号已注销,论我磕的cp在我开嗑前就be了是什么感受:  )
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,奇异果然拿铁,呜呜呜呜呜呜呜[大哭][大哭][大哭][大哭]景零赛高
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,账号已注销,很崩溃……
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,顺手要牵羊,这不是刀了，这是刀子暴雨[大哭][大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,账号已注销,那什么。。。我觉得是我的问题。。。这个歌词，我一不小心就，，，，想到了一个不太，不太干净的方向。。。 我的问题。。。
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,柒_99,两个人都是彼此黑暗中的光啊[大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,柒_99,我最近在LOFTER上翻了好多景零[大哭][大哭][大哭]还有好多刀子或者甜或者随缘更或者咕咕了
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,轩辕不染,他曾经是个冲动急躁的孩子，那一天，他爱上了为他包扎伤口的温柔的光。天使突然离开，他急惶地找寻。在寻找光的路上，他再次遇到了一束光，也是那样温柔，也为他治疗伤口。所以他怎么可能不爱他。
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,_-_-Estrelas-_-_,“无论身在何方，你的灵魂与我同在”你是故意的吧！！！！[大哭][大哭][大哭][大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,珏明子mumu,一直觉得与其说零恨赤井，但其实他恨得是晚到一步没能救下诸伏的自己
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,账号已注销,好会剪……
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,kimautunm,破……破大防系列
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,王王小汇,景零真的好好磕(;´༎ຶД༎ຶ`)
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,冷萃薰茶,磕景零真的是在刀尖舔糖啊[大哭]警校里那个温润如玉的男孩子，在面对危险的时候，却比谁都硬气。景光啊，你在死去的那一刻，有听到零在喊你的名字吗？景光小时候的失音症是直到遇见零才好的，零在景光身份暴露的时候冒着自己的身份暴露的风险也要冲上天台，所以，他们都是彼此的光啊。但是在也不会有以后了，大刀啊大刀[大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,kkkkxxm,为什么景零都是刀💔  还想请问一下4分09秒到12秒的片段是出自哪里呀 我翻了m22的secret mission也没有找到qwq
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,要开锁请叫我金锁金,两分34秒 到底是出自哪里啊 ！！！
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,mikymouse0086,景光傍晚坐在秋千上的画面出自哪里？
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,我宣布纯爱天下第一,景零圈真的好冷，对家太火，自家圈子还全是刀。孩子已经哭傻了，生死相隔真的好刀啊！我现在同人看多了都觉得景光没死了…
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,绝望の文盲_,bgm好好听啊啊
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,月若沧,因为景光而有了天台PTSD 我的景光小天使呜呜呜QAQ
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,账号已注销,我恨，我恨……
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,星月之银狐,透子一个人活成了五个人的样子
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,星月之银狐,众所周知，幼驯染才是王道，才是正宫！
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,_MINNG_,那句对喊的zero和hiro喊到心里去了… 73也说过“hiro和zero不是很配吗？”流眼泪了 好狠的心
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,柯兰kn,心痛啊[大哭][大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,凌凌子今天也没有洗白,谢谢你治好了我的干眼症
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,看到奶茶就难受,[大哭][大哭][大哭]人被刀就会死
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,Finojerez,[大哭][大哭][大哭]为什么要刀我呜呜呜[大哭][大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,小荷露了尖尖脚,up剪的很棒，就是不太敢看，唉～
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,异世界的隐士,松田之后，景光成了我第二个意难平。 原先因为主线太磨叽，中间断了好久没追柯南，等补番时看到景光的死，零的快递根本没给我留下太深印象。直到警校篇出来，景光和零的故事出来。。。 为什么要让这么温柔的hiro死掉啊啊啊啊啊啊
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,蒜蓉花甲懒人,我真的想哭[大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,我推的虚诗,我以为我习惯了，现在看来是之前的不够刀[大哭][大哭][大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,打瞌睡的蛇,赤井很好但一直沒法Get到赤安，偏偏景零这么冷[大哭]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,软刀子w,暹罗猫和布偶猫
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,软刀子w,景光啊[大哭]，听说人死后在短时间内还能听到外界的声音，零趴在景光的心口在喊“苏格兰”，他是不是也可以听到，只是景光再也无法回应了[难过]
【名柯/景零】我愿被侵蚀，在你的爱里 ——《哀歌》,BV1pT4y1D7UP,Gin殿的猪猪少女,剪的挺好，真的太刀了，景零这对CP是我最喜欢的，永远的意难平[大哭][大哭][大哭]，我好喜欢温柔善良的景光哥哥呀[大哭][大哭][大哭]
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,summer131104,安室透拿酒杯碰杯的是哪一集
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,粉色系信笺,那一枪同时贯穿2个人的心脏
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,Lucifer-坠落的天使,呜呜呜呜呜呜呜呜！up泥想干神马！呜呜呜呜呜！哭死我了！呜呜呜呜！
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,不撸歪子怀特多拉贡,我画的(骄傲 . jpg)
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,不撸歪子怀特多拉贡,真的，我踏马哭死了
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,不撸歪子怀特多拉贡,"降谷灵起码还有人会喊几句，可是这个zero是真的没有人再喊了,再也没有那个温柔的声音喊他了…"
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,不撸歪子怀特多拉贡,大晚上的本想看Cp，结果给我刀子！得了！睡不觉了
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,不撸歪子怀特多拉贡,刀子
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,樱落星海时雨,加油😊
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,波洛不卖苏格兰,hiro和zero在一起就是hero
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,bili_84139986476,同人看多了，总觉得他们还活着[大哭][大哭][大哭]
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,hiro的故乡,hiro就像hero一样
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,楚东曦,再看一遍又想哭了啊啊啊[大哭]
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,思花翎羽,痛！太痛了！[大哭]
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,新晨jess,那一句肯定认错人了的轻松。背后隐藏了太多心酸。
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,家养精灵保护会会长,互相救赎，却不能一路走到底啊
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,古月的叶神1226,会叫他zero的人已经不在了
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,hiro的故乡,景光出场还是好少
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,南桓c,我真的时常在想 要什么样的结局才配得上他们的义无反顾 看着现在拼了命自己都不在乎了的zero 偶尔也会想 如果他一定要殉职 那样也好吧…… 他和hiro再也不会分开了[大哭]
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,思花翎羽,剪得太棒啦[星星眼][星星眼]好刀啊[大哭][大哭]
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,君意宜,他是波本，是安室先生，是降谷先生，再也没有有人叫他zero了，[难过][大哭]
【景零景】隔岸｜嘲笑世间 情难两得 天作隔两岸,BV1GR4y1z7ti,根正苗红三好少年,同人小说看多了，总以为他们已经被救赎，可实际上他们的终点早就到了[大哭][大哭][大哭][大哭][大哭]
