视频标题,BVID,用户名,评论内容
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,芝士碎碎片,啊啊啊啊啊啊啊斗子啊，我只会尖叫[喜欢]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,喧嚣的夜儿,这么多年来基德还是人间理想
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,MUKUVI,我爱了！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,MUKUVI,看一遍就投两个币…我穷了……
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,孤剑丫,up棒棒哒！给予支持！已赞！求回赞丫！互关了呦！https://b23.tv/BV1Kh41197mh谢谢大家啦[tv_doge][tv_doge][tv_doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,哭丧着脸的骑士-_-,最后基德绅士弯腰时太帅啦
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,酷酷啦啦咯,每天亿遍
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,菜零菜二,٩(๛ ˘ ³˘)۶❤
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,财宝宝拯救世界,感觉基德好像个淘气的小孩子
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,财宝宝拯救世界,基德大人好帅啊啊啊啊啊啊啊啊啊
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,吃掉火烧云_,记得保持扑克脸哦！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,神秘小黑o,哔哩哔哩封面提取网址：https://b23.tv/jKWtMb  别把我号封了
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,假装是咸鱼,跪求3:03月下行礼的出处[大哭]实在是忘记了在哪个op了
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,能挽住落樱吗-,P1和P2有什么区别吗
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,旧梦ゎ-,封面的邪笑是第几分钟的
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,eumenides18,基德太尼玛帅了
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Arlands,[热词系列_三连][热词系列_妙啊]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,又双叒叕胖了呢,https://u.nu/tzp3
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,铲光地球香菜,爱了爱了
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,每天都在缝韩立皮燕,啊啊啊2分41秒那个镜头出自哪里啊[大哭][大哭][大哭]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,TiAmoNGC2237,妈呀啊啊啊啊啊啊啊[鸡腿][喜欢][打call]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Alcohol酒精喵,感觉我在最后看见了新一客串基德？？？
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,喜欢漂亮的大姐姐哦,我准备好了，快娶我吧！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,克哥叫我早点睡,这个剪辑好棒！我这个路人都看出了UP专业！高赞！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,777728v,基德大人！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,沉默的教堂,[喜欢][喜欢][喜欢]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,秋暮Mu,基德告诉我们要做怪盗你不止要会魔术和高智商情商，你还要有完美的身材[笑哭]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,时玉轻,我爱怪盗基德！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,想吃肥皂了,[响指]今天再来奢侈一把
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,放炮的,这个剪辑是我目前看到的基德剪辑视频里的佼佼者了[支持]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,想起的雨声,草，帅到我吞口水
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,依离v,老公！【不是】
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,我系总统,我估计叫老公的其中一大半都没看过魔快（怪盗基德）
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,太太今天更了么,看了很多，这个是我心中top[热词系列_三连][热词系列_吹爆][热词系列_爱了爱了]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,春栊,原地升天！！快斗好帅啊啊！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,栖栖子suki,这首歌跟他绝配啊[打call]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,43215782462_bili,怪盗基德
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,43215782462_bili,帅爆了
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,锁骨噩梦,求问02：52那里特别绅士的礼节是哪一集的！！！！!
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,不多不少啊,斗子！！！！！ KID❤️
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,不多不少啊,斗子！！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,仲夏追毕,记得有人说过 魔术不是简单的娱乐 它是一场盛大的演出 不懂得欣赏它的人只能退场
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,薯片碎碎念,大帅哥我爱他
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,泗弋吖,基德：就算怪盗喜欢上了侦探，也没什么关系吧？  这是哪集？？？
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,利谜,现在老缺硬币了(这是事实qwq)，抱歉UP主[大哭]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,洛时倾_,2:03那火是哪集?
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,阿鱼鱼鱼鱼鱼鱼__,请问大佬可以把这个视频写进文章里吗？会标注出处和作者的～
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,宇智波帶堍,He ate my heart!
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,柠柠檬茶-,3:03的行礼是在几集啊！啊啊啊太喜欢了[tv_流鼻血]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,柠柠檬茶-,我怎么没有快斗这样的青梅竹马[tv_大哭]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,长空--万里,评论区的各位，但凡有一粒花生米[doge][doge][doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,完全不秀的秀儿,老公啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,完全不秀的秀儿,太帅了！！！！！！！！！！！[热词系列_吹爆]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,冉兮凉,@久桃_   看到了吗，我的老公
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,完全不秀的秀儿,斗子是初恋，是男神，是老公哇~
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,苍鸢-寒月,已点赞支持，各位小伙伴们我的视频也很好 怪盗基德高燃踩点-BV1oz4y1X77g 支持一下萌新小弟呗！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,拉面番茄笋干,基德真的好帅
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Yutadasuki,那啥，请问基德你女装癖还在吗，广大网友都还（别问我为啥有个还）想看你女装超好看哒[鼓掌][doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,-约德尔小矮人-,基德是魔法师（⌒▽⌒）
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,苦昼短____,p2还热乎诶啊啊啊啊
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,马特呆萌,"基德大人明明宸宁之貌玉树临风,貌若潘安风流倜傥,刀砍斧削面如冠玉,风度翩翩目若朗星, 峨冠博带美髯白皙,明目朗星仪表堂堂,温文尔雅魁梧轩昂,文质彬彬清新俊逸，品貌非凡，岂能用一个帅字形容？"
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,马特呆萌,如果说工藤新一是人间理想，怪盗基德就是人间妄想。妄想带走了理想，留我们在这瞎想
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,云林子m,想知道1分57秒那个笑是在哪出现的[捂眼][打call][惊喜]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,もうすぐです,基德大人好帥啊啊啊啊啊，awsl[妙啊][妙啊]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,柠柠檬茶-,青子真可怜，情敌这么多[doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,迟昼不羡仙,基德大人太帅了啊[喜欢]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,慕予君笙,各位 小破站把怪盗基德系列买了！！！快去看啊！！！！！小破站牛逼[打call][打call][打call]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,hi-----SFGU,怪盗基德大人真的太帅了！！！啊啊啊啊啊啊啊
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,夏日苹棠,斗子太帅了啊[喜欢][喜欢]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,行星风笛,到现在还是每日一刷
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,富豪榜首付不要钱,啊啊啊啊我不行了洗衣机我要跟你抢老婆[doge][doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,南玖________,吹爆基德大人！！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,聆喵派,工藤和基徳他们只是两个小孩....才17啊
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,广西郭富城,啊啊啊啊啊啊啊啊啊kid杀我
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,让我如风一般存在吧,柯南一千多集和二十三部剧场有KID的我都刷了不止三十遍了
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,蛋壳要吃蛋挞挞,@叶容森 放心今天的全是我的重温也让你温一下
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,阳光开朗多托雷,问:宝石藏在什么地方最安全？ 答:水族馆的一条鱼的肚子里[妙啊]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,翡瓅,我看了好多关于基德的视频，这个是观看量、投币和点赞最多的一个视频。UP主也是用心了，剪得确实很好[呲牙][OK]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Mobius96_,新人求资瓷！！！球球你们来看看吧！！！BV1V7411C7qt
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,沈阿姨丶,我喜欢这个戴高礼帽的，可我打不过那个会踢足球，会玩滑板的[笑哭]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,灵一粟,越长大越不爱了，唉……
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,我们太过渺小,？收藏比点赞多？虽然我也收藏了[doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,一条日常,抱歉 蹭楼 这是一则群宣…… 你是否一直把福尔摩斯当成自己的偶像？你是否为“名侦探柯南”的聪明才智折服不已？一个逻辑学家不需要看到或听到大西洋或尼亚加拉大瀑布，就能从一滴水推知它们有无存在的可能。因此生活的全部就是一条巨大的锁链，无论什么时候，只要我们看到其中的一环，就自然可以推测到锁链的全部了。练就一双慧眼，跟着侦探的轻微脚步，走进一个又一个疑团。真相，在每一个读者的心里。 这里，除了烟斗，咖啡，手枪，你还可以看到更多…… 侦探推理馆--期待您的到来 群号码：761249431
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,笙紷,我是妈妈粉！儿子好帅啊啊啊！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,BBBackspace_,大爱ヽ(*´з｀*)ﾉ
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,bilibili滑小稽,怪盗基德：偷盗者途径序列3左右：疑似阿蒙分身[笑哭]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,山雾啊山雾,我今天已经看了好多遍了，越看越过瘾，我家快斗就是帅哈哈哈
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,不见-远山,太喜欢快斗了π_π已经沦陷了😭尝试出坑失败xN次😭我中毒了。。。
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,黒羽白马,只会叫老公
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,碟新艾彩,好帅٩(๑´3｀๑)۶
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,たそがれい,阿西，基德大人我爱你
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,盛盛万军取首,柯基王道[doge][doge][doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,百分之一的辽阔,bgm是什么啊，他的作者是谁啊，网易云搜不到
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,AAA_甜冰茶批发商,基德大人(<_<)
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,励志做某幻的狗,(此时一位欺诈师走错片场)
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,大仙炖花花,少女心脏狙击者·伟大的魔术师·纸牌欺诈者·KID
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,山不济水不为,呜呜呜好好啊啊啊啊啊！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,垃圾b站堆,啊啊啊！！！！我要跟青山老贼抢儿子！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,淤楠子,超级喜欢啊(｡･ω･｡)ﾉ♡
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,越椿衫,绝了 nbnb
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,红鲨鱼鱼,这男的怎么可以这么帅，还这么抢手[笑哭]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,SaFrancsco,我回来给洛丹太太补硬币了!
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Kelly要好好长大,awsl
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,安安5555,太帅了斗子！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,我不道取啥名啊,感谢73老贼吧
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,L-皮蛋瘦肉粥,(ฅ>ω<*ฅ)
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,月瑶星童,太帅了
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,小红拯救世界,再来一遍
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,我不知到自己在不在,啥时和鲁邦来一次联动[doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,收集海棠花瓣的垃圾桶,突然想到了来说一下，最近在听The Score的Revolution，也很燃，太太如果哪天又想剪燃向可以去听听～（⌒▽⌒）
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,小咩的奇妙星球,啊啊啊啊好帅！！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,小狗悖论_,斗子我的！其它小号
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,_d_o_b_,斗斗斗斗
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,柳鲸少贝,悄悄问一下 三分零三的是哪集？
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,大家都是我的猫猫,[罗小黑_可可爱爱][罗小黑_可可爱爱]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,停舟枕荷眠,基德在我床上靠着我说这位up把我剪的真帅[doge][doge][doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Ann瞻风,是我的心上人[doge]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,小N在哪里,流比
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,小MLIKE,我觉得挺棒的，辛苦了[惊喜]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,独行的wo,求歌名🥴🥴🥴🥴🥴🥴
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,负什么粒子,我永远喜欢基德sama阿
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,在海里漫游的阿鲤,好帅啊，kid
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,千川雪锦翎毛,斗子！！！我爱你
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,知也不心动,https://u.nu/tzp3 封面提取，不用谢
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,gumi蒙布朗,up主的剪輯都好好看啊[大哭][大哭][大哭][大哭][大哭]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Vera啾啾啾,就是这个封面，我超爱的
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,美丽白萝卜,我身边的人都说我嗑疯了！！我从来没嗑过这么上头的cp
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,MisterXAI,老公是我的！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,金廷祐是狗勾,我太喜欢啦这个剪的太好了吧哇5555我爱Kid
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,过气朗,求bgm
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,苦茶不是茶,痞痞又不失绅士优雅的笑！[tv_害羞]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,年E23,鲁邦三世路过
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,寒夜听雨。,阿婆主最后一句话，三连！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,姜磬风,哇喔！！快斗～快斗！帅爆了Ｏ(≧▽≦)Ｏ 洛丹大大超级好～开心❤
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,芋泥牛乳加热才好喝,来人，全鱼宴给我速速安排上，不能让我们斗子饿着了[画风突变][画风突变][画风突变]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,离離旧事,牛逼
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,颐雩啊,吹爆洛丹太太！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,音乐时光机,up猪，你的封面是我的头像诶（QQ头像）
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Zeta1412,我从小就喜欢基德 到现在还是喜欢
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,入殓师_伊索_卡尔,aaaa我爱了，这是我lg！！！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,不想死的唐,太帅了啊啊啊啊啊，开头就好动感啊啊啊好喜欢啊啊啊。
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,慬楴,AV77897990，谢谢
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,卿卿卿本,我就是馋他身子我有错吗！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,两朕猫的野鬼,官方认证智商最高的男人。[喜欢][喜欢]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,鸢花落烟,是魔法师
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,-小木可-,最后那个图终于截到了[喜欢][喜欢]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,早睡人会飘,好看不火！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,账号已注销,我喜欢斗子那充满自信的笑
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,账号已注销,我觉得魔术师是魔法师的障眼法，挺对的这句话
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,元居候娘,笑的像个嫌疑人
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,跟我一起摇摆,我死了，我死了，我死了，我死了，这个男人太A了。我已经双腿酸软站不起来了！我可以我真的可以！！！【鸡笼警告】
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,永远有多远丶丶丶,啊，是心脏抽搐的感jio
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,kilakilanie,阿婆主最近很高产啊！(°∀°)ﾉ你是要吃空我的硬币吗？
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,世界沉默童话,076《柯南VS怪盗基德》 132《魔术爱好者杀人事件（事件篇）》 133《魔术爱好者杀人事件（疑惑篇）》 134《魔术爱好者杀人事件（解决篇）》 219《名侦探大集合 工藤新一VS怪盗基德》 356《怪盗基德之奇异的空中步行》 394《奇异屋宇的大冒险（封印篇）》 395《奇异屋宇的大冒险（机关篇）》 396《奇异屋宇的大冒险（解决篇）》 469《基德与四幅名画（前篇）》 470《基德与四幅名画（后篇）》 473《工藤新一少年时的冒险》 479 和服部平次在一起的3天 515《怪盗基德的瞬间移动魔术》 537 怪盗基德VS最强金库（前篇） 538 怪盗基德VS最强金库（后篇） 570.5 怪盗基德诞生的秘密 586 黑暗中消失的麒麟之角　 587 基德VS四神侦探团 626.3 怪盗基德忙碌的约会　 626.6 来自女王邀请的魔术表演 627 柯南基德的龙马宝物攻防战(前篇) 628 柯南基德的龙马宝物攻防战(后篇) 712漆黑的特快列车（发车） 713漆黑的特快列车（隧道） 714漆黑的特快列车（交叉） 715漆黑的特快列车（终点） 剧场版： 三《世纪末的魔术师》 八《银翼的魔术师》 十《侦探们的镇魂曲》 十四《天空的遇难船》 二十三《绀青之拳》
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,那年夏天の最美时光,谁能告诉我基德带防毒面具拿枪扫射玻璃的出处[大哭][大哭]很久以前看的给忘了 那个片段帅我一脸
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,阿-要,讲道理，电影一般，我老婆真的帅[吃瓜]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,密斯特猛,基德是啥我不知道，但是我知道京极真绝对是超级赛亚人的后裔[蛆音娘_吃瓜群众][蛆音娘_吃瓜群众][蛆音娘_吃瓜群众]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,世界第一的王子様,凭耍帅基德殿下无人能敌！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,叫兽类,请问36秒出自哪里？
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,Wither凋灵,kid带着防毒面具拿枪扫玻璃的是哪集啊，那一幕帅爆了（/TДT)/
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,瑶妹且大辅55,上头！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,-Narcissa-,还是要每天刷太太的视频才会有写文的动力鸭！！呜呜呜这个斗子太攻了！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,救死扶伤老流氓,卧槽！！！这个画质绝了！！我夸爆！（尖叫）
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,AAA红墓市阎魔刀批发,Because I'm a thief（因为我是偷盗者）
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,小橘枳呐,背景音乐是什么蟹蟹
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,86枝木槿,弹幕里那个“你是我永远骗不了的侦探.我是你永远抓不到的怪盗.”这句真的戳我心上了太爱了.这种势均力敌相爱相杀.表面针锋相对实则惺惺相惜的爱恋真的太美好了.从一开始的“你知道吗侦探小子.”到m23的“你来帮我推理吧.名侦探.”真的经历了太多.呜呜呜他们好真好真.如同钻石切割钻石是真的呜呜呜.互相磨合打磨到最后闪闪发光.他们是真!!!真相是假啊呜呜呜
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,临魂,https://u.nu/tzp3 封面提取，不用谢
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,小兔在想你,啊啊啊这个男人怎么可以这么帅
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,路路银链,把[无语][无语][无语][无语]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,老闷宝血张小哥,在？你们为什么要觊觎我的男人？！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,是鱼悠,看别人的斗子混剪完全没有感觉，但是看洛丹大大剪的就能瞬间爆炸！！！太赞了！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,优澈澈,啊啊啊基德sama太帅啦！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,鬼刀藐视天下,求封面
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,哥们别被互联网影响了,别挡字幕
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,哥们别被互联网影响了,我好了！[奸笑][奸笑]
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,耳东呢,啊啊啊啊啊啊大大剪的超好！！！我来三连！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,鹰小冉,每日一刷
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,青颜xixi,基德萨玛
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,一直标到电脑没电,啊啊啊啊啊啊我来了我在棺材里仰卧起坐
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,银鸟-silver_bird,我喜欢那个一身白衣服的，但是我斗不过那个踢足球的
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,关东煮放西米露,你三连有了～up主辛苦了！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,vvdily,快斗！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,君心永不棄,不愧是本命老公啊啊啊啊～ 世界上最帥的基德殿下!!!!!!!!!!!!! 啊啊啊啊啊啊啊本命本命本命！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,蕾蕾喜欢汪叽,三连了 啊啊啊啊啊我的心啊
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,天蓝蓝不作死,又看了一遍，太帅啦！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,李逵李逵萌萌哒,因为你我从此爱上了白色
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,辰星羽和,基德！！！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,山木kiri_,啊啊啊啊啊我爱你！
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,绝对的第三方,快斗真的帅到爆炸
怪盗基德——魔术师还是欺诈者？《Hustler》,BV13J411T7FH,三月穗风雨,如果不看名字，工藤和快斗就像是双胞胎
