视频标题,BVID,分P序号,弹幕内容
全员性转！名侦探柯南！,BV1HG411r7vR,1,水冰月既视感
全员性转！名侦探柯南！,BV1HG411r7vR,1,《他》
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑皮辣妹哈哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,美丽的琴酒
全员性转！名侦探柯南！,BV1HG411r7vR,1,和伏特加交易的大叔为啥没有转
全员性转！名侦探柯南！,BV1HG411r7vR,1,茗蒸蛋
全员性转！名侦探柯南！,BV1HG411r7vR,1,啊？
全员性转！名侦探柯南！,BV1HG411r7vR,1,阿笠女博士
全员性转！名侦探柯南！,BV1HG411r7vR,1,新快新快新快新快新快
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马哀
全员性转！名侦探柯南！,BV1HG411r7vR,1,转性后就没有党争啦
全员性转！名侦探柯南！,BV1HG411r7vR,1,哀酱清冷帅公子
全员性转！名侦探柯南！,BV1HG411r7vR,1,基德画个裙子啊
全员性转！名侦探柯南！,BV1HG411r7vR,1,啊啊啊啊啊美哭我基德大人
全员性转！名侦探柯南！,BV1HG411r7vR,1,哦，伏特加女士！
全员性转！名侦探柯南！,BV1HG411r7vR,1,《开幕雷击》
全员性转！名侦探柯南！,BV1HG411r7vR,1,贝多芬
全员性转！名侦探柯南！,BV1HG411r7vR,1,毛利男
全员性转！名侦探柯南！,BV1HG411r7vR,1,性转后的小哀步美更爱了
全员性转！名侦探柯南！,BV1HG411r7vR,1,警察怎么没有性转
全员性转！名侦探柯南！,BV1HG411r7vR,1,我的妈妈咪呀
全员性转！名侦探柯南！,BV1HG411r7vR,1,好好好我吃你俩百合
全员性转！名侦探柯南！,BV1HG411r7vR,1,我想看红子
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原绝了
全员性转！名侦探柯南！,BV1HG411r7vR,1,好好好我刀呢
全员性转！名侦探柯南！,BV1HG411r7vR,1,话说这些记者怎么没转？
全员性转！名侦探柯南！,BV1HG411r7vR,1,一眼黑
全员性转！名侦探柯南！,BV1HG411r7vR,1,这位大婶是——
全员性转！名侦探柯南！,BV1HG411r7vR,1,哈哈哈，听成了工藤新贼
全员性转！名侦探柯南！,BV1HG411r7vR,1,哈哈哈哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,啊啊啊啊啊小哀好帅！！
全员性转！名侦探柯南！,BV1HG411r7vR,1,基德老婆好美嘿嘿嘿嘿嘿
全员性转！名侦探柯南！,BV1HG411r7vR,1,为什么这几个警察没有性转
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑羽筷子
全员性转！名侦探柯南！,BV1HG411r7vR,1,小兰咋这么帅
全员性转！名侦探柯南！,BV1HG411r7vR,1,《白马探》
全员性转！名侦探柯南！,BV1HG411r7vR,1,這樣的基德我可以！
全员性转！名侦探柯南！,BV1HG411r7vR,1,圣少女！
全员性转！名侦探柯南！,BV1HG411r7vR,1,笑死我了哈哈哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,666666
全员性转！名侦探柯南！,BV1HG411r7vR,1,我的同学白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,服部平次子         黑皮和叶
全员性转！名侦探柯南！,BV1HG411r7vR,1,服部平次子         黑皮和叶
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑皮美女
全员性转！名侦探柯南！,BV1HG411r7vR,1,琴姐好漂亮
全员性转！名侦探柯南！,BV1HG411r7vR,1,笑得我发抖
全员性转！名侦探柯南！,BV1HG411r7vR,1,哦莫哦莫我的哀王子
全员性转！名侦探柯南！,BV1HG411r7vR,1,不应该是老妈么
全员性转！名侦探柯南！,BV1HG411r7vR,1,笑死
全员性转！名侦探柯南！,BV1HG411r7vR,1,那个胖男人没心转啊。
全员性转！名侦探柯南！,BV1HG411r7vR,1,琴酒你有区别吗
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,不应该是老妈家吗
全员性转！名侦探柯南！,BV1HG411r7vR,1,那灰原哀就变白马探了呗
全员性转！名侦探柯南！,BV1HG411r7vR,1,性转了不应该叫宫部阿加莎什么的吗
全员性转！名侦探柯南！,BV1HG411r7vR,1,笑死了黑羽快斗
全员性转！名侦探柯南！,BV1HG411r7vR,1,小兰性转的话人设很吓人的吧
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子好有料
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子好有料
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子好有料
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子好有料
全员性转！名侦探柯南！,BV1HG411r7vR,1,犬夜叉？
全员性转！名侦探柯南！,BV1HG411r7vR,1,怪盗犬夜叉
全员性转！名侦探柯南！,BV1HG411r7vR,1,《我的表妹》
全员性转！名侦探柯南！,BV1HG411r7vR,1,全民女神（bushi）
全员性转！名侦探柯南！,BV1HG411r7vR,1,说好的全员性转，警察们怎么没有变（doge）
全员性转！名侦探柯南！,BV1HG411r7vR,1,哎哟我
全员性转！名侦探柯南！,BV1HG411r7vR,1,这是生物课配的，你们可以去查
全员性转！名侦探柯南！,BV1HG411r7vR,1,离谱
全员性转！名侦探柯南！,BV1HG411r7vR,1,笑飞了
全员性转！名侦探柯南！,BV1HG411r7vR,1,大步美
全员性转！名侦探柯南！,BV1HG411r7vR,1,步美
全员性转！名侦探柯南！,BV1HG411r7vR,1,52的女博士应该看起来也不老的，但是阿笠博士实在是性转也这样。哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,這是工藤新一和小蘭的女兒吧
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,啊啊啊小哀你是我老公！！！
全员性转！名侦探柯南！,BV1HG411r7vR,1,小哀好帅！
全员性转！名侦探柯南！,BV1HG411r7vR,1,小哀好帅！
全员性转！名侦探柯南！,BV1HG411r7vR,1,小哀好帅！
全员性转！名侦探柯南！,BV1HG411r7vR,1,小哀好帅！
全员性转！名侦探柯南！,BV1HG411r7vR,1,小哀好帅！
全员性转！名侦探柯南！,BV1HG411r7vR,1,不应该是老妈家吗
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子好有料～
全员性转！名侦探柯南！,BV1HG411r7vR,1,兰性转了角还在
全员性转！名侦探柯南！,BV1HG411r7vR,1,…？？？
全员性转！名侦探柯南！,BV1HG411r7vR,1,为什么没见到毛利小五郎性转？
全员性转！名侦探柯南！,BV1HG411r7vR,1,这个光头怎么没变
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子！你好香～
全员性转！名侦探柯南！,BV1HG411r7vR,1,伏特加美人啊
全员性转！名侦探柯南！,BV1HG411r7vR,1,兰酱好帅
全员性转！名侦探柯南！,BV1HG411r7vR,1,平次好美
全员性转！名侦探柯南！,BV1HG411r7vR,1,记者的性别没有换呢
全员性转！名侦探柯南！,BV1HG411r7vR,1,那一撮永远搞不下去的长方形头发是灵魂
全员性转！名侦探柯南！,BV1HG411r7vR,1,什么高晓松
全员性转！名侦探柯南！,BV1HG411r7vR,1,这么帅啊服部
全员性转！名侦探柯南！,BV1HG411r7vR,1,美女哦
全员性转！名侦探柯南！,BV1HG411r7vR,1,堂妹
全员性转！名侦探柯南！,BV1HG411r7vR,1,哈哈哈哈神金哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,声物课：我谢谢你
全员性转！名侦探柯南！,BV1HG411r7vR,1,青山：我不画了，你们自己画吧。
全员性转！名侦探柯南！,BV1HG411r7vR,1,基德大好美！
全员性转！名侦探柯南！,BV1HG411r7vR,1,好像灰原哀丑了点，服部平次不用说很漂亮的
全员性转！名侦探柯南！,BV1HG411r7vR,1,本来的性别就已经很酷了，变成女生特喵的，我真想亲一口啊
全员性转！名侦探柯南！,BV1HG411r7vR,1,哇，你个骚刚啊基德老婆
全员性转！名侦探柯南！,BV1HG411r7vR,1,基德变性可真的好看呐，要是跟我说要选哪个柯南里面性转的人物。那我肯定选斗子
全员性转！名侦探柯南！,BV1HG411r7vR,1,能能再出一集，我叫你爷爷
全员性转！名侦探柯南！,BV1HG411r7vR,1,离谱的阿笠博士
全员性转！名侦探柯南！,BV1HG411r7vR,1,平次好看
全员性转！名侦探柯南！,BV1HG411r7vR,1,基哥美
全员性转！名侦探柯南！,BV1HG411r7vR,1,发型指导：犬夜叉
全员性转！名侦探柯南！,BV1HG411r7vR,1,梦中情姐
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子你好米
全员性转！名侦探柯南！,BV1HG411r7vR,1,兄弟你好香，，，，
全员性转！名侦探柯南！,BV1HG411r7vR,1,光头为什么没变
全员性转！名侦探柯南！,BV1HG411r7vR,1,艾玛，女化好帅……
全员性转！名侦探柯南！,BV1HG411r7vR,1,？？？
全员性转！名侦探柯南！,BV1HG411r7vR,1,懂了百合
全员性转！名侦探柯南！,BV1HG411r7vR,1,性转版很帅啊
全员性转！名侦探柯南！,BV1HG411r7vR,1,琴酒啊！！！！
全员性转！名侦探柯南！,BV1HG411r7vR,1,这个伏特加莫名的好美
全员性转！名侦探柯南！,BV1HG411r7vR,1,这个忍不住了！！
全员性转！名侦探柯南！,BV1HG411r7vR,1,我哀好帅
全员性转！名侦探柯南！,BV1HG411r7vR,1,兰哥好帅！
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑皮辣妹
全员性转！名侦探柯南！,BV1HG411r7vR,1,xsl看见哪个兰粉骂了又在这臆想
全员性转！名侦探柯南！,BV1HG411r7vR,1,耽丑解在这跳牛魔呢
全员性转！名侦探柯南！,BV1HG411r7vR,1,伏特加好性感
全员性转！名侦探柯南！,BV1HG411r7vR,1,琴酒大美人
全员性转！名侦探柯南！,BV1HG411r7vR,1,毛利岚
全员性转！名侦探柯南！,BV1HG411r7vR,1,小岚
全员性转！名侦探柯南！,BV1HG411r7vR,1,托
全员性转！名侦探柯南！,BV1HG411r7vR,1,谁家白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,那他们还一起洗澡吗？
全员性转！名侦探柯南！,BV1HG411r7vR,1,牛逼啊
全员性转！名侦探柯南！,BV1HG411r7vR,1,啊～～Kid~
全员性转！名侦探柯南！,BV1HG411r7vR,1,哀这张图好像白马...
全员性转！名侦探柯南！,BV1HG411r7vR,1,伏伏
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑鸡变黑姬了
全员性转！名侦探柯南！,BV1HG411r7vR,1,服部平次太美我的天
全员性转！名侦探柯南！,BV1HG411r7vR,1,快新变百合
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子的好大呀
全员性转！名侦探柯南！,BV1HG411r7vR,1,哈哈哈哈哈妮妮
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原好像美少女戰士的天王星
全员性转！名侦探柯南！,BV1HG411r7vR,1,我的基德老婆好帅
全员性转！名侦探柯南！,BV1HG411r7vR,1,小泉红子即视感
全员性转！名侦探柯南！,BV1HG411r7vR,1,是她不是他
全员性转！名侦探柯南！,BV1HG411r7vR,1,期待灰原哀和白马 探
全员性转！名侦探柯南！,BV1HG411r7vR,1,三警察怎么没变
全员性转！名侦探柯南！,BV1HG411r7vR,1,你别说 哈多利还挺眉清目秀的
全员性转！名侦探柯南！,BV1HG411r7vR,1,还是觉得男生小兰看着很女孩子一样欸
全员性转！名侦探柯南！,BV1HG411r7vR,1,江户川痾婻
全员性转！名侦探柯南！,BV1HG411r7vR,1,哇，好美啊
全员性转！名侦探柯南！,BV1HG411r7vR,1,红子你干嘛又cos基德
全员性转！名侦探柯南！,BV1HG411r7vR,1,红子哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,我靠黑皮帅t
全员性转！名侦探柯南！,BV1HG411r7vR,1,眼前一黑
全员性转！名侦探柯南！,BV1HG411r7vR,1,逆天。
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探幼年版
全员性转！名侦探柯南！,BV1HG411r7vR,1,毛利小五娘痛失姓名
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原好像白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,基德！！！
全员性转！名侦探柯南！,BV1HG411r7vR,1,我的天啊哈哈哈哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,阿力大妈
全员性转！名侦探柯南！,BV1HG411r7vR,1,6666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666666
全员性转！名侦探柯南！,BV1HG411r7vR,1,我基德大人性转还是这么好看。
全员性转！名侦探柯南！,BV1HG411r7vR,1,这裙子不得掉下来
全员性转！名侦探柯南！,BV1HG411r7vR,1,秦爷长发本来就很长了，所以几乎没变化
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原哀变白马探，白马探变灰原哀
全员性转！名侦探柯南！,BV1HG411r7vR,1,当我醒来的时候发现我的声优居然没变？！
全员性转！名侦探柯南！,BV1HG411r7vR,1,还有我的同学白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原哀太帅了
全员性转！名侦探柯南！,BV1HG411r7vR,1,俺不中嘞
全员性转！名侦探柯南！,BV1HG411r7vR,1,服部和叶
全员性转！名侦探柯南！,BV1HG411r7vR,1,盲猜灰原哀是白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,琴酒……有变化吗？
全员性转！名侦探柯南！,BV1HG411r7vR,1,《毛利松》
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑皮荷叶？！
全员性转！名侦探柯南！,BV1HG411r7vR,1,感觉这个灰原有点儿像白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,还有阿笠博士吗
全员性转！名侦探柯南！,BV1HG411r7vR,1,完美
全员性转！名侦探柯南！,BV1HG411r7vR,1,毛利男
全员性转！名侦探柯南！,BV1HG411r7vR,1,琴妹不错
全员性转！名侦探柯南！,BV1HG411r7vR,1,……
全员性转！名侦探柯南！,BV1HG411r7vR,1,毛利兰太郎
全员性转！名侦探柯南！,BV1HG411r7vR,1,不！我的灰原哀！
全员性转！名侦探柯南！,BV1HG411r7vR,1,老琴没咋变
全员性转！名侦探柯南！,BV1HG411r7vR,1,老妈家
全员性转！名侦探柯南！,BV1HG411r7vR,1,啊啊啊哀你好帅
全员性转！名侦探柯南！,BV1HG411r7vR,1,警察没有性转，差评
全员性转！名侦探柯南！,BV1HG411r7vR,1,为什么不是老妈？
全员性转！名侦探柯南！,BV1HG411r7vR,1,基德！
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,老婆！
全员性转！名侦探柯南！,BV1HG411r7vR,1,毛利兰性转就是又温柔实力又强的大哥哥啊 小兰暴力的前提是你不要犯贱哦
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原哀
全员性转！名侦探柯南！,BV1HG411r7vR,1,Up主棒棒的
全员性转！名侦探柯南！,BV1HG411r7vR,1,大白兔
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原怎么变成白马探了？
全员性转！名侦探柯南！,BV1HG411r7vR,1,小兰性转就是温柔男高
全员性转！名侦探柯南！,BV1HG411r7vR,1,《伪人大军》
全员性转！名侦探柯南！,BV1HG411r7vR,1,琴酒好看
全员性转！名侦探柯南！,BV1HG411r7vR,1,我哀好帅
全员性转！名侦探柯南！,BV1HG411r7vR,1,我要看毛利小五娘！
全员性转！名侦探柯南！,BV1HG411r7vR,1,开幕雷击
全员性转！名侦探柯南！,BV1HG411r7vR,1,现在打不过也合理了。。。
全员性转！名侦探柯南！,BV1HG411r7vR,1,变年轻了。。？
全员性转！名侦探柯南！,BV1HG411r7vR,1,等等，这玩意不是红子吗？
全员性转！名侦探柯南！,BV1HG411r7vR,1,阿丽博士
全员性转！名侦探柯南！,BV1HG411r7vR,1,其实还有优作和美西子
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原哀变白马探，白马探变灰原哀
全员性转！名侦探柯南！,BV1HG411r7vR,1,哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,江户川南子
全员性转！名侦探柯南！,BV1HG411r7vR,1,有点意思
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑鸡出来时没绷住
全员性转！名侦探柯南！,BV1HG411r7vR,1,小さくなっても頭脳は同じ，迷宮なしの名探偵，真実はいつも一つ！
全员性转！名侦探柯南！,BV1HG411r7vR,1,灰原哀
全员性转！名侦探柯南！,BV1HG411r7vR,1,小兰哥哥是吧
全员性转！名侦探柯南！,BV1HG411r7vR,1,琴酒好美！！？
全员性转！名侦探柯南！,BV1HG411r7vR,1,长得最好看的应该就是琴酒
全员性转！名侦探柯南！,BV1HG411r7vR,1,啊，这对吗？难道我看的是盗版？
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑羽青子
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探
全员性转！名侦探柯南！,BV1HG411r7vR,1,斗子变红子了是吧？
全员性转！名侦探柯南！,BV1HG411r7vR,1,平次美人儿
全员性转！名侦探柯南！,BV1HG411r7vR,1,白干儿茅台
全员性转！名侦探柯南！,BV1HG411r7vR,1,老爸不应该变老妈了吗？
全员性转！名侦探柯南！,BV1HG411r7vR,1,啊啊啊啊不要啊博士
全员性转！名侦探柯南！,BV1HG411r7vR,1,又可爱又帅的啊啊啊
全员性转！名侦探柯南！,BV1HG411r7vR,1,好猥琐
全员性转！名侦探柯南！,BV1HG411r7vR,1,我已经等不及要看毛利小母狼了
全员性转！名侦探柯南！,BV1HG411r7vR,1,黑皮辣妹
全员性转！名侦探柯南！,BV1HG411r7vR,1,小兰好帅啊
全员性转！名侦探柯南！,BV1HG411r7vR,1,原来是纯手工啊，我靠。
全员性转！名侦探柯南！,BV1HG411r7vR,1,格格巫博士
全员性转！名侦探柯南！,BV1HG411r7vR,1,毛利兰蠢傻子一帮家庭妇女有代入感就老推她
全员性转！名侦探柯南！,BV1HG411r7vR,1,江户川柯女
全员性转！名侦探柯南！,BV1HG411r7vR,1,全球女神哇
全员性转！名侦探柯南！,BV1HG411r7vR,1,堂妹是吧
全员性转！名侦探柯南！,BV1HG411r7vR,1,白马探哈哈哈哈哈哈
全员性转！名侦探柯南！,BV1HG411r7vR,1,
全员性转！名侦探柯南！,BV1HG411r7vR,1,
全员性转！名侦探柯南！,BV1HG411r7vR,1,
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,新兰永恒！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,up太会剪了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,渡太和新兰，神中神
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,这一段太有感觉了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,老师配的字幕太贴了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,我的天呐，这个词
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,好贴合的词啊
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,呜呜呜呜呜呜呜呜
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,这一段耳鸣弄的太好了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,卧槽太贴了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,贴合得仿佛用歌来讲故事，剪辑太牛了老师
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,太神了。。
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,一百万次对视
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,原词翻译过来跟这个不一样 应该是UP改了一下中译来贴合剧情
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,这歌还挺带感的
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,我太喜欢这段了！！！！感谢Up！！！！！！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,般配这两个字说腻了…
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,新兰！！！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,神圣感十足
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,他的私心
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,命运感十足
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,心灵感应
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,啊啊啊啊啊啊啊啊啊啊
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,她已经释怀了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,！！！！！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,看得我要碎了(˃ ⌑ ˂ഃ )
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,老师你是神
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,这一幕幕牵起手太温柔了……
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,好贴的歌词
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,好美的蓝色眼眸
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,神
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,恭喜发现宝藏！！！！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,全程高能
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,求你！看完！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,全是蓝眼特辑诶
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,宿命般的分离
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,良作无人
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,—————————不要退，一定不要退—————————
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,他俩原画里眼睛什么颜色来着
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,改歌词了啊（）能不贴吗
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,太美了，惊为天人
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,恭喜你发现了宝藏！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,良作无人系列
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,火钳刘明
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,宝藏！！！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,请收下我的膝盖
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,前方高能预警
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,baby blue
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,好可爱的宝宝
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,火钳刘明
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,三连了呜呜呜
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,要来力
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,广告上都是柯南的名字耶
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,哇这一声“兰”，，喊的声嘶力竭，像是将所有爱意浓缩
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,太nb了，大大！！！第二刷！！！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,老版画风真美
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,看英文不是翻译的 中文算是up自己写的
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,“我的生活仿佛转为慢镜”
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,火了赞我
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,追完前一千集的看着太有感觉了，每个画面都能记起是哪个故事
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,新一的唯一一次落泪
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,歌词改过的，原本歌词的意思其实是出轨了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,火火火
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,火钳刘明
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,恭喜你发现了宝藏！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,我去剪这么牛逼
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,新兰99！！！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,新兰永恒
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,灰调画面和唯一明亮的蓝眼睛 神了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,和歌词映照啊，baby blue
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,珍品
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,他将成为奥拉朱旺。
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,煎熬
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,火钳刘明
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,BGM：the other side of paradise
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,有生之年竟然能看到用这个BGM的柯南混剪！！！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,新兰永恒！
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,别…
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,原画好看
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,不是原歌词的翻译
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,是不是如果他不是主角 他的人生就不会有那么多波折了 ……
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,“等待的时间越久 见面的时候就越开心啊”
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,好神
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,我的妈
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,歌词《我知道你已不会轻易承认但我》
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,我爱上了一个我永远探不尽的灵魂，歌词太会了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,剪的太好了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,细康!国宴!啊啊啊老师我爱你!
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,up歌词写得太好了。。
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,剪得太好了。。歌词写得太好了。。
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,两人都有一双漂亮的蓝眼睛
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,神了
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,剪的真好啊
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,一定要，直视你眼睛
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,坏坏的小兰好有魅力
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,大神收了我的一件三联
“我那有着婴儿蓝眼眸的爱人”,BV1fLJqziEFb,1,我爱上了一个我永远探究不尽的灵魂
