视频标题,BVID,用户名,评论内容
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,八万代,佐藤和真算吗[滑稽]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,柠檬薄荷味A,二阶堂希罗
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,MG市精神病院甄院长,盖世双谐里面的主角黄东来和孙亦谐 道德很低，但是干得全是拯救武林乃至拯救世界的事
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,儒鼠儒鼠无食我黍,如果是为了大业不择手段的话，我感觉托马斯 维德应该算，还有章北海
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,走地博士不配赢,阿尔伯克基耐电王查克
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,小花生新号_haoqiujing,低道德高正义吗
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,歌哥大人,毒液吧！我大概只能想到毒液。
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,灼眼的安娜,[doge]棍勇算吗
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,卡斯托密欧,泰日天
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,百特曼hk,"美漫的大部分反英雄角色,金刚狼、惩罚者、恶灵骑士、电索、康斯坦丁、红头罩、再生侠、罗夏 只列举了一点点,这种角色在美漫里简直多的跟路边的野狗一样多啊("
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,NkFw,贝木泥舟[OK]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,埃德蒙与法里亚,一个都没听说过
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,嘎咕岛消失的灵感菇姬,tai...mi~
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,月奏某人,哦豁，卫宫切嗣
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,洋花awa,我们clover可是很 正义 的
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,普逆人,济公
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,但愿夜不明丶,康斯坦丁[脱单doge]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,赛博meme子,极限挑战孙红雷[doge]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,米秒厘,凯恩政委[大笑]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,月夜の无人镇,闪闪
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,諸羅縣,這個根本不能成立啊，語意上是衝突的
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,未知名异常,祖国人
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,Djsjus,基佬[桃源_傲娇]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,希鸭希,龟仙人
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,蓬蓬一大拳,intp
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,大狐罗北,素质低和道德低应该不是一回事吧，有的角色纯是生活非常不讲究，没有缺乏道德啊[笑哭]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,昂首三人行,这位也算吧?
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,昂首三人行,正后方的神威
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,究极生物会梦到太阳吗,日本东京法律学府的三个大人物（日车宽见，夜神月，还有一个不认识）算不算？
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,red-eyes-kura,卫宫切嗣
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,芦荟灰,原帖的热评第一是斯大林[笑哭]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,哎呦怎么取名字,火影惠比寿算吗
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,不知道叫什麼隨便取吧,野原新之助
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,OrgTarz,罗夏
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,黑暗机械龙_,鲁智深。会砸寺庙抢酒喝，但是行侠仗义好打抱不平
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,林笙芸,高道德低正义：希尔
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,耐人先生,嘶——
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,U3504,这个
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,wjxnajdjdwj,各为其主的话 贾诩吧[嗑瓜子]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,BOX-ty,混沌正义和守序邪恶哪个更多？
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,特蕾西娅小姐的狗,比如这个（）
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,琴与_,石神千空？
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,日夜不休的日叶不修,亚当·格里沙
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,羽伶澜,入室盗窃发现主人吸毒并报警的小偷()
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,x777111y,仗义总是屠狗辈中的屠狗辈
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,咕咕嘎嘎-爱上雷神,义警算不算
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,社的漆器,JOJO们都算，大乔除外。
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,我路过了吗,这必须是银时啊，平时吊儿郎当关键时候靠谱正义
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,晚霞有点迷,苍月卫人，不过这个正义法……呃……在坐的各位都是他的制裁对象
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,love茜,也有不少平时低道德没素质在国家危难当头反而从容就义了一把
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,悠闲的影子,这题的边界是什么？若道德指的是普世价值观，那正义呢？怎么评断，初衷，面向，结果？又是谁的正义？ 举例：我杀一个人，不合法也不道德，但我杀的是恶人，所以我就是正义？还是动用私刑的夜神月？那不杀恶人难道就是正义？蝙蝠侠坚持不杀恶人的结果就是哥谭治安从不稳定。
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,蟹农家族,鬼畜和真算不算？
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,格林大跌,哈得默得
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,KuuJ1的散装日常,感觉水浒传里应该有[doge]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,mistakes-衫莫斯,“一瑟辈瑟”
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,离谱与Kate,老所长算吗[来古-疑问]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,无时无相,[笑哭]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,勤劳天涯,李云龙
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,我也要当司辰吗,杰克·斯帕罗
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,一人独醉一人明,方舟巴别塔时期的牢博算不？把人命当数字计算最小伤亡，但也因此精神压力爆表到自残。
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,That-is-ok,东百往事刘海柱[滑稽]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,梦雪灼花,混沌正义，比如棍勇的男主，一般这种就是提倡结果正义，以自己的价值观为正义标准，但这个正义标准基本符合普世价值观
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,妖精骑士A兰斯洛特,我感觉正和义还是分开来吧，这俩凑一起太纯粹了。
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,新时代AI,这位算吗？
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,冻鸡不纯捏,我妈妈
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,Chendlie,翻这么多没看到夜神月只能我来说了
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,人间真美好呀,第一个想到的就是卫宫切嗣
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,波人共球,佩林纳尔算吗（）
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,对度繁化夏,罗夏
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,人生为幸福而活,板面王仔的修真界第一混乱的许山，当时听群友说这小说男主除了不做人事，啥都好。我好奇去看了下 简直了，人体蜈蚣都算小的，记得还有把牛牛切了塞眼睛里的甚至嫌弃不均匀对半中间切[哈基蜜集_天才发言]，还有些乱七八糟的忘记了
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,罗德岛干员---星熊,第一个想到的就是斩瞳的赛琉
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,地沟盖,请说出里面最有道德的人（👓严格来说就是眼镜，眼镜不是生物，嗯，
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,番茄护盾,低道德高正义 不就是混乱善良么 罗宾汉是也
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,玄元士,[doge]不许这么说！[笑哭]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,萝卜肉丝花,帝皇
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,中二の欧子,你别管他配不配做人，我就问你他配不配做假面骑士吧！?
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,j1ny4n,胖虎算吗[思考]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,赛博少羽_素质,乌鸦
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,在下森林,李逵
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,霜月Frimarie,詹姆波特（没有黑角色的意思（））
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,在下杨子,坂田银时[doge]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,一个努力成名的学生党,emm。。。陈俊南？
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,saki-咦动,刘海柱
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,小猫天上飞,李云龙
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,网恋miku被骗39大葱,乙骨忧太算吗？
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,JonneJoseda,端木t燕
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,若氷xs,黑大哥当律师的那个[笑哭]
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,努力少女西儿维,吕子乔
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,一只小水莲,人行道不是很宽敞吗
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,决心如光明般闪耀,卫宫切丝，卫宫土狼
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,摩罗杰斯,除了乔纳森以外的JOJO
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,绯月华夜,兰斯
看完评论区发现这个赛道也很卷哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,BV1UkD5BmEWC,伊藤シズアキ,何为正义[笑哭]恶人也有恶人的救世主，那救世主对恶人来说算不算正义
