视频标题,BVID,用户名,评论内容
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,熵减执衡,新酱生日快乐🎂[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Seven惠质兰心,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,落单空白,最喜欢的就是工藤新一的独特危险和孤独的气味
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,为改昵称消耗6个币,生日快乐，大侦探！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,飘落着的金色银杏,工藤新一生日快乐[给心心][给心心][给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,柠萌忧桑,工藤新一生日快乐！大侦探。
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,雪碧不是沙币,这动漫真的可以顺利完结吗？那个BOSS又是三选一朗姆篇又那么拉[喜极而泣][喜极而泣]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,时代从零开始,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,千夜午時_,生日快乐新一
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,无厘头的我和你,大侦探生日快乐，也祝大家青年节快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,タクコナン,誕生日おめでとう🎂🎉新一
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,山月_辞优,祝我们的大侦探生日快乐🎂🎉请务必一直坚持你的脚步，勇往直前吧[脱单doge][给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,烦恼绝缘体丶,早点完结吧 相信大伙也只想看个大结局了
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,-XYCCCCCCCCCCCC,新一内心好温柔啊，和某个科学家小姐一样[给心心][doge_金箍]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,自暴自弃取名法,大侦探生日快乐！也祝大家五四青年节快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,求演绎投击球,生日快乐大侦探！请在接下来的日子里也要平平安安
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,鳞渊_ScaleAbyss,生日快乐，工藤新一/江户川柯南
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,幻某9178,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,冇無CH,新一柯南生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,二氧化谈_,新一生日快乐[初音未来_大笑]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Vx萧枭,祝我们最聪明的大侦探工藤新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,岚line,工藤新一生日快乐!
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,大探偵新一,お誕生日おめでとうございます。
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,愿二次元新一小兰幸福,我们新一要永远幸福。
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,shjyfjiddkkbfth,新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,新兰板载,大探偵さん、お誕生日おめでとうございます
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,哇呜名柯,新一お誕生日おめでとうございます
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,石田安,お誕生日おめでとうございます~[干杯]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,此用户已摆烂,大侦探生日快乐✧٩(ˊωˋ*)و✧
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,瑶念_,新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,G黑羽快斗,工藤新一，生日快乐，祝你永远快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,灰原哀永世第一,Happy birthday[名侦探柯南30周年_庆祝][名侦探柯南30周年_庆祝][名侦探柯南30周年_庆祝]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小草神纳西妲yyds,Happy birthday
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,OWO破晓,生日快乐！大侦探[呲牙][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,纟掉了,新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Mason1101,新殿生日快乐！！！❗️❗️❗️
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小小户啊,生日快乐[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,我是格拉盖耳,生日快乐！[打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,舍里不加冰,工藤新一，生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,RAY有点疯,求求你了，让新一和小兰结婚吧！[大哭][大哭][大哭][大哭][大哭][大哭][大哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,野生柠檬啊-,生日快乐。
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,北风吹化舟,新一生日快乐，取关了，以后看火影
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,满满一罐桃子,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,-椎名日和_,爆了
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,bili_43249019632,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,工腾新乐,大侦探，生日快乐[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,津桁,生日快乐🎂🎂🎂[星星眼]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,奶油味流星Mi,生日快乐🎂
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,青澜--橹穆翔霖99,生日快乐🎂
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,燃指道人Strongest,生日快乐洗衣机
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,bili_68557128131,大侦探[星星眼]生日快乐[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,三国乱世由我水饺终结,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,混血王子7,生日快乐🎂
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,芝麻汤圆甜津津,工藤新一生日快乐！[星星眼][呲牙]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,/:lesvtw,不宣传一下tcg吗
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,香村阿姨闹麻了,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,绘画君橙汁,工藤新一，今天是我最后一次看你了，祝你生日快乐！[大哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,stone_22x,生日快乐大侦探！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,裘郁,生日快乐，大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,lishinichi,生日快乐，新酱宝贝[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,悲しみ次元,工藤生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,fxxidto,[星星眼]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小朋友算爱情了314,新一生日快乐！！！[爱心][爱心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,曹会讲,生日快乐[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,柯学视界,新一生日快乐（建议大家去听听M1的片尾曲）
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小萌新oow,今晚逛到的 大侦探生日快乐[藏狐]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,夜海汐汐子,生日快乐[怪盗基德_咕咕]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,colored-kaleido,生日快乐，我心目中和福尔摩斯一样的大侦探，继续在追求真相的路上坚定走吧
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,努力学习的名侦探,生日快乐，大侦探[呲牙]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,一个小老铁,祝大侦探生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,古九酒,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,一只可怜的chara,生日快乐！[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,嘟美嘟美嘟,生日快乐！大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,雪碧不是沙币,昨天没刷为什么今天刷了
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,SeraphineのKitten,生日快乐！也是陪伴着我度过了童年
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Aurora-Pearl,生日快乐 工藤新一[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,塌房而绝望转圈子的我,新一，生日快乐！最后一次了…
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,雨润奕心坊,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,自由的生命灵魂,生日快乐工藤新一
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,周新雨的视频空间,剧场版还上映吗？
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,冷情qq,新一（柯南）生日快乐！小时候坐在电视机旁看你破案！你带着大家解决一个又一个问题！你的聪明勇敢我都记在心中！谢谢新一（柯南）的一路陪伴！新一（柯南）永远是我心中最耀眼的存在！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,哀惠元叙事,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,鵠羹诀,工藤新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小兰不吃兰州拉面,Happy birthday
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,热爱saber每一天,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,唐红不恋歌,新一君生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,lzh-_-2399128,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,噩与苦咖啡,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,bili_30632497025,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,_sunni,生日快乐，新一[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,日日日尾,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小雪泠鸢霞蝶,生日快乐[Riko表情包_给心][Riko表情包_给心][Riko表情包_给心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,此生唯爱地理耶咦,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Boss1412,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,白龙治郎,生日快乐，工藤新一（江户川柯南）
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,石车,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,夜凉阵,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,滚滚的物理小球,如果成长是一场旅行，那么感谢在这段旅程中遇到你 生日快乐啊蒸蛋桑
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,拆了房子去流浪,生日快乐，新一！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,念念大王ovo,新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,沐沐西梅,大侦探生日快乐[给心心]大家五四青年节快乐[给心心]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,春平jaojzii,大侦探，生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,命里缺你666,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,伐檀_乌龙茶还是毛肚,大侦探，生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,IreneBlack,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,喜欢Hina被你发现,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,雨天的频道,生日快乐！[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,shinichi一生推,生日快乐大侦探!
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,带耳机的李冠一,@阿杰729 生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,叶大侠与你傲游中国,卧槽居然是我的生日！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,蜘蛛石不可以吃的,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,解药与哀,生日快乐！工藤新一[打call]永远爱你[给心心][给心心][给心心][喜欢][喜欢]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,漩涡慕留人Boruto,[名侦探柯南_WINK]生日快乐宝
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,雾迩yoyo,真相永远只有一个，新①祝你生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,X新一的新一,新一柯南生日快乐以后好好的[拥抱]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,熊杏z,大侦探，生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,典明的温柔,生日快乐新一大侦探！(=・ω・=) 也是为我的童年画上了结局(^・ω・^)
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,X新一的新一,新一柯南生日快乐以后好好的[拥抱]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,异次元大门,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,斗子不吃魚_,工藤新一（江户川柯南）生日快乐🎂🎂🎉🎉
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,此生独爱哀,大侦探生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,滚滚的物理小球,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,祖郡趣玩,大侦探 生！日！快！ 乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,梦里时见鲸,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,柔心雅月,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,jk7787,生日快乐洗衣机
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,syz5413,洗衣机，生日快乐[doge]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,YRBN影忍传媒,工藤新一生日快乐[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,17是你的工藤吗-_,生日快乐新一基
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,哦斯超人夏川遥辉,工藤老弟生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,星倦Starfatigue,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,人类平均颜值由我带飞,生日快乐！工藤新一[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,爱磕新兰的阿雅,大侦探生日快乐[打call][打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,空白_期,新一お誕生日おめでとう 此间少年 你我共守
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,你与我之始き,生日快乐[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,江户川石榴_,大侦探生日快乐，还有五四青年节快乐[呲牙]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,cksliao,生日快乐！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,是虹小喵啊,生日快乐新新
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,我叫工藤新一探偵だ,誕生日おめでとう，新一[打call][干杯]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,名偵探新一基,新一生日快乐[打call][打call][打call][打call]最爱的大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,莫听穿林打叶声-o-,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,I_I菠萝吹雪I_I,大侦探生日快乐[大笑][大笑]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,好因为我,何意味
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,bili_78183037180,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,死柯神南,新一，生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,bili_10563755386,新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,红叶旅人,工藤新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,青竹素雅_,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,工藤新一_江户川柯南,小新生日快乐！[打call][打call][打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,酸瓜senga,[支持]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,shareㅕ,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,蒋思瑞专业级枪神,冷知识：工藤新一/江户川柯南和奥黛丽·赫本的生日是同一天 https://b23.tv/BV1HfQFBeEoi
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,白鼬不白,新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,动画配制侦探团,官方你说这个月5月还是下个月6月停播呢你说下月（6月）还是本月5月或者6月换完名侦探柯南台配国语完整全部是不是从776~803，562，622~627，633，637，638，649~652，还有1~9集，台配国语完整全部不是重配的第一个原来的人和声音的全部完整的在腾讯里面全部换完，你说我说的是不是这个样子的？还是不是呢？你现在可以和我说一下，行吗？[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,酥糖殺手,[名侦探柯南扑克牌系列_探头][名侦探柯南收藏集·经典_心动]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,星期七猪12138,ber这动画还能活啊，控评了吗？
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,108_office,我现在虽然反对柯南了，但我……还想说，新一，生日快乐[星星眼][星星眼][星星眼]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,coolo丷,工藤新一生日快乐我家满分男
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Sherry哀APTX-4896,工藤新一  生日快乐🙂你很帅  但可能这是最后一次
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,浅海未央蓝,虽然73的事…今年以来都没有关注过柯南相关的消息
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,Gawayuki,工藤新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,秋雯羽悦子,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,番茄五十一,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小云爱软糖,心寒了.......
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,动画配制侦探团,柯南新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,少年小兰姐姐,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,-糊涂涂--,生日快乐大侦探工藤新一[AG超玩会_向日葵]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,年已黑化,滚筒洗衣机生日快乐[doge][doge]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,神人掌控者,来了，大侦探生日快乐[打call]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,大黑艳mt,第一[doge]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,叶大侠与你傲游中国,卧槽居然是我的生
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,v天各一方不会一个回,这手……
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,回来vv,大侦探或者现代福尔摩斯，生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,leyezee,物是人非啊
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,上官晨弈,新一（柯南）生日快乐！也祝大家五四青年节快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,亮亮吃软糖,1
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,鎰檍,祝大侦探工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,动画配制侦探团,官方你说本月5月还是下个月6月停播呢你说下月（6月）还是本月5月换名侦探柯南台配国语完整全部是不是从776~803，562，622~627，633，637，638，649~652，还有1~9集，台配国语完整全部不是重配的第一个原来的人和声音的全部完整的在腾讯里面全部换完，你说我说的是不是这个样子的？还是不是呢？你现在可以和我说一下，行吗？[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,动画配制侦探团,少年侦探团vs老年侦探团2播出时或者播出前以及播出后官方你能够换完在腾讯里面台配的名侦探柯南全部完整的776~803，1~9不是重配全部的，562，622~627，633，637，638，649~652全部台配完整的可以吗真的很想全部看完[大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭][大哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,动画配制侦探团,官方你说本月（5月）或者下月6月名侦探柯南台配国语完整全部是不是从776~803，562，622~627，633，637，638，649~652还有1~9集，台配国语完整全部不是重配的第一个原来的人和声音的全部完整的在腾讯里面全部换完，你说我说的是不是这个样子的？还是不是呢？你现在可以和我说一下，行吗？
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,动画配制侦探团,官方如果今年之后换要把op30，op31，ed37，ed38和以后的oped全部把中文翻译歌词字体字幕放在上面或者下面的全部行吗？可以的吧，好吗？
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,缠公司组ing,生日快乐 这算是画上句号了
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,幸运诗ww,逆天
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小林奈奈0v0,国家利益至上 所以我只看国家的态度 永远站在祖国这边 国家封我就不追了但周边不扔旧的但也不买新的了 国家不封我就继续看买周边攒漫画 但不为它说话不洗白 国家不表态度我就不表态度[2233娘_喝水]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,唐王李1,为何要这样呢 从小追到大的一部 带来那么多快乐 还多刷好几次 现在真让人失望 物是人非再见
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,叫我小狼,自己看，但不宣传
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,悸瑶Gxy,果然快手和B站风气还是不一样[笑哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,少爷中二病又犯了,不可置信的一遍遍看着发布时间和b站对柜子的包容度
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,初墨-emo-,为什么是柜子还有那么多人庆生啊？
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,盒肥叫瘦BOXON,仅为哀殿，希望有个好结局 她就是她不是任何人的附属品，希望别跟柯南扯上关系
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,暮色轻喃Missyou,我不为名柯辩护只为爱度
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,曲散鸟飞尽,真希望我还能像以前一样祝你生日快乐啊，可是那件事之后，光是直视你，也无法做到了．．
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,木泽皓于,虽然大陆要封，但我还是觉得比较帅的。
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,哟西da,[委屈][委屈][委屈][大哭][大哭][大哭]
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,momamoam,貌似开始刷怪了🤔
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,雨天怕打伞,兄弟们退坑快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,小灰灰之声,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,动画配制侦探团,官方你再说一下，本月（5月）或者下月6月名侦探柯南台配国语完整全部的换新源集数的有哪些行吗？我不知道耶，应该行的吧
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,露丝露畫,最最帅的工藤新一侦探，福尔摩斯的亲传弟子，生日快乐呀！29年了[给心心][给心心][给心心][给心心]你什么时候从柯南变回新一归来啊！！
老高与小莫 | 助眠系列 | 柯南系列合集 | 无尾音+轻柔白噪声 超好入睡,BV1yMRTBaEoK,NIUhansan,质量好高[打call]
