视频标题,BVID,分P序号,弹幕内容
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,搞搞什么？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,@夏亚
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,大禹治水和诺亚方舟是两个背景的故事，诺亚方舟的世界是被洪水彻底吞没，你治不了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,果然真正的天才十几岁就成名了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,我还以为在说...
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,辛多拉？前几年那个像素恐怖游戏《雅皮士精神》的公司名字是不是从这捏他的？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,副总监还在动画出过场哈哈哈
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,早聪。。。。那叫早慧！
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,社会派
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,那可真是预言家了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,比如高市？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,小少爷干的没绷住
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,有人看出这局里柯南有啥王者表现吗
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,最应该改变的人没有改变
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,两个
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,因为编剧是霓虹人（doge）
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这句台词央视翻牌了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这里口误了吧，应该是柯南和其他49个孩子（笑）
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这一波算是圆子、兰、少年侦探团都立功了，要没这些人，柯南独闯副本根本活不到最后
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,问题是也就50个家庭而已啊，更别说父母还能再生育，这种操作简直就是连杯水车薪的丁点程度都达不到
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,至少柯南在游戏里是真的查出开膛手杰克了，这已经足够王者了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,禁止开挂.jpg
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,机能不足的技术妥协（bushi
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,亿点点
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,诺亚视角里的柯南是工藤新一，是个17岁的人，所以他作为10岁的人是不会去盗一个17岁的人的号的
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,可是这些家族又不是只有1个小孩
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,就政治地位来说完全拼不了，不过工藤家进入这种场合资格是有的
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,对于诺亚方舟这种存在的人工智能，加上逐渐发展的信息化和科技化社会，只要AI想，能随意安排大部分人的死亡
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,遥遥领先
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,不谈立场，草根就值得打工人肯定
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这几个小孩以后肯定有出息，能自己想办法混进富二代游戏
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,感觉这里也有点bug，什么游戏卡牌是大少爷大小姐买不起的
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,其实也好圆，不是所有少爷们都对这活动感兴趣，而且平时接触不到庶民的玩意儿，对漂亮的稀有卡片没抵抗力很正常
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这是唯一一部柯南外挂全被封印的剧场版
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,少爷侦探团hhh
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,三个
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,去硬杠莫兰上校，弘树还真的是想给柯南一行人上上强度啊
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,弹丸论破是吧
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这个抬眼太漂亮了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,哇哦，墙上这穆夏风格的招贴画<(ºOº)>
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,圣遗物这一块
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,然而还是要收藏圣遗物
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,也就是小兰的现实武力在游戏里还在？那开膛手能绑架小兰武力得多高
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,最保险的办法难道不是一早就毁掉匕首吗？02年的时候早就有DNA鉴定技术了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这又是谁的剧本
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,无敌的大脑告诉我这会儿需要无敌的力量
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,一个血脉的受害者罢了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,火车早晚会坐过站（bushi）
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,能和手握匕首的开膛手翻来覆去的过几招，早就已经不是普通小孩的范畴了，没练过什么武术的大人正常赤手空拳对上有匕首的人都几乎不可能无伤
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,他也有可能是开膛手杰克杀的其他人的后代呀
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,同意，万一是受害者的后代呢？匕首上留下的DNA不一定是开膛手的
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,被害者和辛多拉有血缘关系为什么是开膛手的后代？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,柯南身上很可能有黑衣组织boos乌丸莲耶的血脉
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,聪明及成熟，和腹黑是两回事
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,怎么才能做到在教育上积劳成疾？面对天才的学习能力一般人只可能被拖着跑，她能做什么？怎么积劳成疾？？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,情感投射是一回事，剧本编辑是另外一回事。能做到这一点，他不可能只精通编程，而必须在心理学上也有建树。十岁？时间够吗
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这很难想象，儿子太像父亲，这对父亲来说是多么大的惊喜，怎么会忽视
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,听了你的解读才决定打五分的
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,你这还纠结时间够不够的问题 十岁开发出诺亚方舟倒不纠结了（doge）
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,5
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,ChatGPT: ？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,5
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,5
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,搞笑弹幕，人家10岁能开发人工智能，难道就是可能了？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,5
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,那真诸星不还是没变吗？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,哈哈哈哈哈
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,5
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,5
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,一根筋变两头堵，原来你也看麻薯
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,不看姓氏，托马斯这个名字就是德国的不能再德国了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这是大和田吗？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,有没有可能突然发现自己的脑子里再也想不到优秀的故事或者点子，才把自己走到这一步
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,完了，这下是库布里克的同款结局了。
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这个老演员是《雍正王朝》中的魏东亭扮演者？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,啊？？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,总有一天要报仇
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,库布里克？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,这下看懂了，被逼死了
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,说举一反三也行
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,是的
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,？
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
隐藏着对日本右翼的批判却鲜为人知——柯南贝克街的亡灵详细解读,BV1n3R5BCEbT,1,
柯南老粉才知道这些经典台词！,BV1wqRMBaEcD,1,这一集印象特别深
柯南老粉才知道这些经典台词！,BV1wqRMBaEcD,1,真神
柯南老粉才知道这些经典台词！,BV1wqRMBaEcD,1,他不是骑着摩托车吗？这个我听过，我只听过两个。
柯南老粉才知道这些经典台词！,BV1wqRMBaEcD,1,
柯南老粉才知道这些经典台词！,BV1wqRMBaEcD,1,
柯南老粉才知道这些经典台词！,BV1wqRMBaEcD,1,
柯南里这些主角的秘密你都知道吗？,BV16MRvBKEnb,1,
柯南里这些主角的秘密你都知道吗？,BV16MRvBKEnb,1,
柯南里这些主角的秘密你都知道吗？,BV16MRvBKEnb,1,
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,赤井秀一
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,基德
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,基德大人
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,透子
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,秀
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,18小时前
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,平次，平次
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,基德大人！！！
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,斗子
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,快斗
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,基德大人无可挑剔
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,秀一
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,你还得接接受他有两个前女友
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,基德大人
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,我就喜欢工藤新一这种类型
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,赤井秀一!
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,FBI的人
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,那一定是新一
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,琴酒！！
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,工藤
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,新酱！！
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,
你会选哪个角色来当你男友？,BV1piRMBAEHE,1,
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一生日快乐鸭~
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,Happy birthday
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探，生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,永远永恒！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐新一酱！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐，工藤新一！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探，生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐，新一
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,宝宝你好萌
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,Happy birthday！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,洗衣机生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,侦探先生，生日快乐呀
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,所以，柯南是金牛座？
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐 
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,工藤新一生日快乐!
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新酱生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,宝宝，生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,HAPPY BIRTHDAY  !  SHINCHI
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,"生日快乐,大侦探"
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,工藤新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐大侦探！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新宝这一路走来你真不容易
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,祝新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,happy birthday洗衣机
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,祝你永远幸福！！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,祝我们的名侦探，生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐，新一…最后一次了。
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,不知道啊，因为塌房了看着看着给自己看哭了。
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,"HAPPY BIRTHDAY,SHINCHI!"
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探，生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐呀，我的大侦探 
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐!!!
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快樂~一定要99啊!
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐!(^O^)y
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新宝生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一，生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一生日快乐啊！加油宝宝！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐，新一
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐啊大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,洗衣机生日快乐^ ^
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,柯南生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐！……
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,永远17岁的少年侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,好高清啊（重点错 新酱生日快乐！！！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐啊！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新酱生日快乐呀
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐啊，新酱✧٩(ˊωˋ*)و✧
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,侦探，生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,来晚了，生日快乐，大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探生日快乐！
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,大侦探，生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,happy everyday
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐，大侦探
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,新一生日快乐
如果成长是一场旅行，那么总有些惊奇的际遇……,BV1G39aBCEpQ,1,生日快乐，虽然有点遗憾
