视频标题,BVID,用户名,评论内容
真相，我终于编好了！,BV1g39TBqEVT,自制音速起子的十三姨,真相就是都是高远遥一的主意，就是他给名出生柯南出谋划策（
真相，我终于编好了！,BV1g39TBqEVT,Hui心a,期待已久的更新[doge]，不看没动力
真相，我终于编好了！,BV1g39TBqEVT,李神ghost,开饭
真相，我终于编好了！,BV1g39TBqEVT,VC晓木,十四分钟，爽
真相，我终于编好了！,BV1g39TBqEVT,小火妖,前排
真相，我终于编好了！,BV1g39TBqEVT,此处定有芙笔,秒吃
真相，我终于编好了！,BV1g39TBqEVT,温眠品牌方,催更成功！！为了不影响朋友们的视频观看体验，小眠特地让up把广放在了片尾，大家说我做的对不对！求表扬！！！小眠也谢谢大家长期支持，这层楼里选5名，每人给49r的爆珠蒸汽眼罩[星星眼][星星眼]
真相，我终于编好了！,BV1g39TBqEVT,窝嗑蚁de扫地鸡,02:29 抽象
真相，我终于编好了！,BV1g39TBqEVT,吟游诗人AT,https://b23.tv/mall-GFBQ9CzZj-12ukhFecvzc  放心去试！反正他们承诺33天免费试睡哈哈！试完不喜欢，随便退！好用再留着！但我相信你们会很喜欢它！因为它真的不管趴着、躺着、靠着、枕着，怎么用这么爽！兄弟们抓紧领劵试试吧！
真相，我终于编好了！,BV1g39TBqEVT,Kyupmul-Official,来了[吃瓜][吃瓜][吃瓜][吃瓜]
真相，我终于编好了！,BV1g39TBqEVT,梨花晚风,前排
真相，我终于编好了！,BV1g39TBqEVT,五星红旗下的同志,其实我只想核掉小日本[吃瓜][吃瓜]
真相，我终于编好了！,BV1g39TBqEVT,土冻倪土豆,我那个前排[星星眼]
真相，我终于编好了！,BV1g39TBqEVT,爱球球的程序员,问大家一个很严肃的问题，为何以前的台配大家都喜欢，现在的台配却嫌这嫌那
真相，我终于编好了！,BV1g39TBqEVT,南阳沙飞宇,热乎
真相，我终于编好了！,BV1g39TBqEVT,征夷带将军,up是柯南塌房少有的受益者[吃瓜]
真相，我终于编好了！,BV1g39TBqEVT,至高之术2-0,迅速到达现场！[星星眼]
真相，我终于编好了！,BV1g39TBqEVT,劳地道了,前排
真相，我终于编好了！,BV1g39TBqEVT,补碍靠似抵纱自,秒吃
真相，我终于编好了！,BV1g39TBqEVT,长腿鱼豆腐,[doge]吃一口
真相，我终于编好了！,BV1g39TBqEVT,痞BOSS,终于更新了
真相，我终于编好了！,BV1g39TBqEVT,想吃土豆的土豆丝,这才是真正的正版[doge][doge][doge]
真相，我终于编好了！,BV1g39TBqEVT,商鞅怕马马马马马,卡上饭点的我
真相，我终于编好了！,BV1g39TBqEVT,祂在注视着我们,[调皮]
真相，我终于编好了！,BV1g39TBqEVT,看星落如雨,我嘞个前排
真相，我终于编好了！,BV1g39TBqEVT,发条国,up主你是否在b站上放了一个酱板鸭
真相，我终于编好了！,BV1g39TBqEVT,商鞅怕马马马马马,我去，好早[星星眼]
真相，我终于编好了！,BV1g39TBqEVT,八级老狂风,我要开始扣啦[呲牙]
真相，我终于编好了！,BV1g39TBqEVT,小春QaQ,第一[星星眼]
真相，我终于编好了！,BV1g39TBqEVT,不知名的红鱼,吃[笑哭][笑哭][笑哭]
真相，我终于编好了！,BV1g39TBqEVT,-_-Game-_-,来了 [doge_金箍]
真相，我终于编好了！,BV1g39TBqEVT,七夕炊,看完发现白月光对我招手了
真相，我终于编好了！,BV1g39TBqEVT,MACH1145,秒吃
真相，我终于编好了！,BV1g39TBqEVT,天才威无敌,[吃瓜][吃瓜]
真相，我终于编好了！,BV1g39TBqEVT,极光-岩丸,来了来了[doge][doge]
真相，我终于编好了！,BV1g39TBqEVT,不妄颜,1播放13评论？[笑哭]
真相，我终于编好了！,BV1g39TBqEVT,山合伊搬面,吃
真相，我终于编好了！,BV1g39TBqEVT,无天的星辉,11[doge][doge][doge]
真相，我终于编好了！,BV1g39TBqEVT,REC-火种批发牢厄,[星星眼]
真相，我终于编好了！,BV1g39TBqEVT,西门亦心,5[doge]
真相，我终于编好了！,BV1g39TBqEVT,星际号启动,第五
真相，我终于编好了！,BV1g39TBqEVT,玄嘉OVO,秒吃[doge]
真相，我终于编好了！,BV1g39TBqEVT,穿越的游客,6
真相，我终于编好了！,BV1g39TBqEVT,曲E,前
真相，我终于编好了！,BV1g39TBqEVT,不吃犇犇肉,秒赤
真相，我终于编好了！,BV1g39TBqEVT,吐槽空降特勤队,4
真相，我终于编好了！,BV1g39TBqEVT,铁骨铮铮凑勇海,第一第一
真相，我终于编好了！,BV1g39TBqEVT,勒右6,[星星眼]
真相，我终于编好了！,BV1g39TBqEVT,燃烧一切的火,2[星星眼]
真相，我终于编好了！,BV1g39TBqEVT,不止五秒的沈刚烈,2
真相，我终于编好了！,BV1g39TBqEVT,洛-长明,1[笑哭]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,黄金矿工Gold_Miner,差太多，不二子绝世好女人
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,魔兵帝恨,名为峰不二子的女人，鲁邦第几季忘记了
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,无语的托马斯,所以这个到底是什么动画？前面看着像柯南后面看着人物画风好奇怪呀
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,请求二分之一块二向箔,娜娜？
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,我应该还能救一下,峰不二子谁都可以进，唯独鲁邦不行[doge]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,Edeltrud,原来贝姐喂药来源于这里[doge]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,kinglou1984,应该是西方文化思想和东方文化思想对撞产生的第一人。不二子最大的特质是性感热辣，自信优雅，自由奔放。这种明显带着西方女性特点的角色，在战后的日本昭和年代走上荧幕，代表的是日本意识形态受到美国爸爸影响，发生了东西方女性特点的交互，这个冲击点就是文学形象：峰 不二子。
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,独旅过客,除了鲁邦谁都可以哈哈哈
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,账号已注销,我也喜欢峰不二子
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,比翼公,上帝呀，工藤有希子和贝姐，肯定没有亲缘关系吧
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,TiaBrrr,这个是什么动画，画风太好看了吧
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,AI识片酱,视频信息识别成功[鼓掌]~ 【音乐信息】 1. 《是风动》:00:01-00:21 2. 《回忆观影券》:00:29-01:32，01:40-02:30 --以上内容由 @田大青春 召唤生成！识片识曲欢迎 @AI识片酱 [惊喜]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,田大青春,@AI识片酱
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,剪辑bb,本子我倒是有
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,风-还是吹走了啊,求开头的BGM
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,风-还是吹走了啊,总督
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,方池之物,以前的画风也太好看了吧
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,路过一下的辰星,我问一下，这是鲁邦三世的第几集？
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,打豆豆酱,svd是猎枪？
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,家妻王小美呀,这是哪一部？
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,---咩咩,牛头番[doge]爱了
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,杰杰哔哩哔哩,难怪，风能进雨能进，鲁邦三世不能进[doge]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,老拾银,[doge]还在跟鲁邦三世联动的剧场版登场过
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,爱摸鱼的小阿逸,不二子感觉和其他人不是一个画风[吃瓜]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,悔夢,这部叫什么名字
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,月空886,但是自从我看到她跟一个都快掉完牙齿的老头激情舌吻，鲁邦三世我就再也看不下去[吐]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,和鬼一起去蹦迪,[喜欢][喜欢][喜欢]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,只求莫问,这算不算只属于鲁邦跟不二子独有的浪漫
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,安和昴未婚夫,额，确定封面上的，不是高卷杏吗
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,三声亚父,名为峰不二子的女人[doge]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,松岡和人,实话说，一般提峰不二子的话大部分正统向都会避开先聊名峰，主要有两点: 一是这个算番外，不是正传，二是冈妈把剧本搞了个稀烂，所以一般都是第一季到第三季+剧场版和TVSP
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,-TYN,我想起了贝姐给赤井玛丽喂药[吃瓜][吃瓜][吃瓜]
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,bili_58868170741,有希子和贝姐的结合体
有希子和贝姐的原型，峰不二子到底有多大魅力,BV1th411E7tG,账号已注销,天啊！也太喜欢她了吧！(请原谅我有点磕鲁邦×峰不二子)
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,白虎敦,总有人说和之前的性格不一样，他本来就是这种平时活泼可爱但关键时超靠谱的人，完全就没有变，说黑的应该问美白手段，回忆时已经是警校毕业，四年后的事了[吃瓜]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,有燧,松甜甜警校时期好可爱啊！
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,墨·兰瑟,松田真的好可爱啊，可是。。可是[大哭][大哭][大哭][大哭]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,看不懂想不明白,阵平酱精准踩在了我的笑点，萌点，泪点上，真的好喜欢他[星星眼]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,恋津田蓮也,“就是小孩子”
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,dhxhhcbj,听这歌完了 斗地主不
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,葡萄是唯一的水果_,狗狗！狗狗！
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,亡国太后,看到他就是在刀我[大哭]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,及时享乐JSXI,马自达煎饼[滑稽]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,及时享乐JSXI,松田为什么你知道上面沾了猫屎你还要继续绑在身上？
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,皮卡丘比特--,我把标题看成松田的狗好可爱了，我还以为up在夸我[doge][doge]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,翎玉林,柴犬加杜宾犬加起来除以二的松甜甜[吃瓜][吃瓜][吃瓜]但是我真的好爱[星星眼]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,祥佐学长111,好爱松田
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,十里与长安,@荔枝rrrrrrrrrrr [星星眼]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,铃星记,为什么长相变化这么大啊[大哭]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,道尔肖,啊救命，阵平酱萩原酱你们不感兴趣，不要去！
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,白鸽想抱走Ash,感觉是性格就是大阪黑鸡+快斗[呲牙]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,邢克垒你到底邢不邢啊,从前的松田因为有人包容他的坏脾气 所以很狂妄自大 目中无人 因为他心里是这样认为的 有hagi社交什么的事情都不需要他 有班长领队什么的都交给他 有景光想吃什么有他马自达也不用去学 有降谷学科成绩优秀一些实操案例都交给他 而马自达他自己就好好拆他的炸弹 可是后来hagi殉职了 为了给hagi报仇 马自达把自己身上的刺都收起来了 他不在是那种别人一说什么就炸毛的人了 他变得会社交了 别人调侃他也会调侃回去 变得冷静 变得不冲动 因为hagi的殉职 降谷和景光去当了卧底不知生死 班长也忙着干这干那 工作繁忙他俩也不可以经常见面 所以马自达真的为了给hagi复仇改变了自己 但他自己最后也……
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,都闭嘴我会出手,在警校的时候好可爱
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,借月之歌,松田好像新一和斗子的给合板[星星眼]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,松田田-5114,想向其他班炫耀一下笑死我了哈哈哈哈哈，小阵平你知道你很可爱嘛[喜欢][喜欢]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,松田田-5114,@念沁雪 [呲牙][呲牙][呲牙]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,Cucu_yu,@轻叹小萨的狗
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,Tabitha-zhou,[万圣节的新娘_酷][万圣节的新娘_微笑][万圣节的新娘_帅气][万圣节的新娘_邪魅一笑][万圣节的新娘_盯]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,Seoshin_,很多人说人物崩了，没崩啊，他以前就是这种臭屁又张扬的少年呀，黑一点更符合当时的人设呀哈哈哈哈哈。何况名柯是整体画风都变得不那么白了，赤井秀一以前也是冷白皮呢😂
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,忻Nov星星星,为什么叫松田阵平为马自达?[来古-疑问][来古-疑问]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,唐聿Tyu,柴犬加杜宾犬除以二[doge]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,再也不见心碎,感觉就是黑羽快斗
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,红橙黄橄绿青蓝靛紫,[星星眼][吃瓜]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,甜味靓仔,[万圣节的新娘_邪魅一笑]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,纯爱战神lp99,一想到以前意气风发、有人一直包容坏脾气的松田，在挚友死后带着挚友的份一起走下去，变得沉着冷静，不再那么冲动，四年里磕磕碰碰地学着hagi处理一些不可避免的社交，然后为了hagi的复仇，转入搜查一课，带着笑容迎接死亡，宛若夏日短暂的烟火，成为好多人十九年难以忘怀的白月光，我就好难过。我确实很吃这类死去的白月光挂，不然我不至于记了我死去的前夫十九年[大哭] 但是前提是我不知道松田以前的样子，就像如果我不知道zero以前意气风发的样子，我可能还能告诉自己是原始性格就这样。但是我见过意气风发的少年，所以我更无法忍受独自一人的寂静[大哭][大哭][大哭] 之前在b站看到一条评论，大概就是，现在的松田阵平冷静沉着温柔，很迷人对不对？那是他的挚友的死换来的。
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,不白的糖,是柴犬加杜宾犬啊[doge]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,和弦音符梦里来,[万圣节的新娘_邪魅一笑]好可爱的阵平酱
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,阿乔走之,最近在补柯南，想知道这是哪里的呜呜呜呜[大哭]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,秋彦八,好可爱呀
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,品霞_晦暗_春朝,加油👍
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,克里斯蒂娜喲,[万圣节的新娘_酷][万圣节的新娘_微笑][万圣节的新娘_盯][万圣节的新娘_邪魅一笑][万圣节的新娘_帅气]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,抱着被子睡大觉,警校篇的马自达虽然跟以前画风不太一样 但是性格上还是非常符合的[doge]
松田阵平他好狗好可爱，我好喜欢啊,BV1Jg411W74P,Artemis阿特密斯,我真的好喜欢警校篇里的马自达啊
